Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  12:00:00,0.0,-1619.6035449917763,9581.214382947579,0.0,-517.3993791920075,8264.274257038935,0.0,-321.0808053840071,5039.743145528444,0.0,-506.5786464570944,8490.912399254043,0.0,-301.1804821626095,5076.866976364562,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-1086.141684680487,5340.247085132906,1198.6906791205026,1198.6906791205026,6592.754320691048,0.0,-264.51092206274736,2970.753519749073,0.0,-411.97576172410239,5007.9971214631,0.0,-245.4922116965578,3006.529191011809,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-1694.3498531000175,5493.5499144304895,0.0,-720.7988192050816,4837.160391865535,0.0,-476.4816657766296,3042.9736140664427,0.0,-739.0098066951736,5146.050111323007,0.0,-485.96021606575536,3051.022382522655,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-2087.801548232454,8796.779828344062,0.0,-737.1166463493088,7542.269271143567,0.0,-505.34190011357597,4648.579388987969,0.0,-778.6494886247007,7892.3859506704,0.0,-606.0483873377076,4574.774312833537,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-2338.519292505047,8535.32218926531,0.0,-728.2341119823299,7570.362616554293,0.0,-542.2925428190101,4605.550423828109,0.0,-781.2894570086077,7852.623638098127,0.0,-702.9372024351233,4478.2859951925,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-2645.7848165764613,8311.060495138125,0.0,-645.7848307030976,7707.710419697784,0.0,-482.02528524383828,4671.162499453948,0.0,-714.6803948337705,7932.35814064623,0.0,-667.1154952352359,4521.1531144289465,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-722.5637293700505,5989.669354205443,1885.038691399981,1885.038691399981,7787.331486667857,0.0,-15.667236539118676,3478.135457135129,159.7740209598178,137.77953696363634,5998.963506040716,0.0,-40.61147652289461,3428.553731891634,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-137.10993023168099,18466.312868227167,501.29008762042698,501.29008762042698,16287.373563280113,213.98218952350727,213.98218952350727,9878.772481518272,394.88187620380878,394.88187620380878,16553.169301022546,198.85276579073739,198.85276579073739,9815.145334475586,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-16213.973569048088,23721.46855003381,0.0,-10625.219910916152,19146.38218348823,0.0,-6298.739545527592,11831.358531439198,0.0,-10462.456544286306,19790.828302255006,0.0,-6307.310808804833,11780.98998801753,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-13104.24105009277,19506.20033396954,0.0,-7969.290409874455,16185.894248969547,0.0,-4708.457407825412,10102.37998264099,0.0,-7791.72539587551,16900.59047159423,0.0,-4718.477750157831,10062.026572971974,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-12935.44300671356,19649.668056768234,0.0,-7882.918619791074,16671.83185393697,0.0,-4626.841364431545,10375.902267902093,0.0,-7667.885140456306,17372.35605684583,0.0,-4638.004970017619,10345.022056623255,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-12626.385163314917,19797.783725912454,0.0,-7597.892513556236,15965.894462197894,0.0,-4504.501886681192,10026.896852855696,0.0,-7486.426984738803,16930.494739442798,0.0,-4511.178785507818,9994.893569002656,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-12042.576181045879,19925.569126462284,0.0,-7373.965142785449,16218.949884915846,0.0,-4266.136022415744,9962.470329597709,0.0,-7072.400666956227,16862.094929473646,0.0,-4274.071120474605,9939.710114447631,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-12730.612514899884,20354.467475132977,0.0,-7301.2690146167615,16331.137384744186,0.0,-4262.636822817528,10166.680867550795,0.0,-7107.532651273284,17199.37817708217,0.0,-4272.183063669993,10153.267472490452,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-12896.07346369235,20700.872464352233,0.0,-7045.421208843548,16539.477816841347,0.0,-4153.861644076591,10465.226018572062,0.0,-6921.477966713529,17594.65669237976,0.0,-4163.198789499308,10455.864238834316,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-12812.510690641866,20861.215030340685,0.0,-6988.246379188491,18328.929874829904,0.0,-4045.282824011909,11440.584465174485,0.0,-6743.358379364076,19080.278375926897,0.0,-4053.066428142028,11430.081299050487,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-12697.47951062417,21026.981562237153,0.0,-6752.206782959457,19075.01966399925,0.0,-3867.7769370701917,11837.135600203406,0.0,-6487.361559692068,19754.80059576847,0.0,-3874.7957060347367,11827.098368264269,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-12966.195717178985,21094.64384140108,0.0,-6629.647831987342,19204.357901992767,0.0,-3797.372825320878,11942.405373822614,0.0,-6360.702024728934,19888.89461141029,0.0,-3803.86071973583,11932.579716514849,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-14165.143344806047,21348.08372635609,0.0,-6446.280225296509,19538.94028808947,0.0,-3676.568186811422,12150.24793926355,0.0,-6170.16009268281,20230.621735711673,0.0,-3682.499113389087,12141.504352651968,0.0,0.0,0.0 
 01/03  07:00:00,0.0,-1014.3974024903142,10866.63001214852,2232.413475622389,2209.329772861313,11679.969451676792,1294.8856880969033,1217.3828083556039,6929.348230347551,2204.906510549197,2204.3250507113066,11716.146190213292,1266.7531092085408,1159.2867230926895,6870.663644529358,0.0,0.0,0.0 
 01/03  08:00:00,101.7880658693078,-183.93027105885026,7530.323476214784,3103.0098130437887,3103.0098130437887,9813.323906331507,515.699016025102,515.699016025102,4437.136992750618,877.6250634875274,877.6250634875274,7392.929279338649,535.6183184556945,535.6183184556945,4464.592880766906,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1243.3659494454769,5456.602700015371,12.23393536866206,-59.91230134213644,5593.538178660095,0.0,-148.1964795431753,3284.229246917137,0.0,-184.88855309916108,5559.902479048902,0.0,-104.7019589043636,3358.283824547923,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-1359.6740313179653,9711.170659695683,0.0,-308.9926744559016,8570.92039496721,0.0,-290.37756878727608,5070.423398073788,0.0,-405.4509543046309,8644.027231872336,0.0,-239.3710746836241,5174.850495254362,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-1442.8868331272363,9431.558061002972,0.0,-510.8968300489996,8125.376371149049,0.0,-385.6397061401597,4870.622491144974,0.0,-576.6021253382727,8322.73322488597,0.0,-340.02062037952666,4979.918144925662,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-1496.2652700616466,5339.6295449206655,0.0,-644.091496680825,4852.15767134619,0.0,-442.85260115025388,3026.7834263674413,0.0,-703.9762532151495,5155.235649810631,0.0,-409.324452733256,3105.7898625080543,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-1190.0228923226994,4815.715112246908,1581.4838552127392,1581.4838552127392,6587.4201613969735,0.0,-336.05020427545426,2744.5639083347355,0.0,-532.047879813279,4664.73193406592,0.0,-311.5381121808635,2803.3638360688024,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-1541.7363192488313,4292.054161481182,0.0,-771.3828552826877,3804.608724059491,0.0,-509.3120277578867,2498.17082790407,0.0,-822.2887917303354,4280.595929805621,0.0,-501.55990352918226,2522.08773260632,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-1632.4239557050303,4104.185559395656,0.0,-803.3023261001799,3782.5477059227537,0.0,-542.2661665850222,2418.5349513022106,0.0,-866.5293898463666,4160.248789441624,0.0,-563.2183180483449,2382.009013681829,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-1818.6346357224393,7735.809422120293,0.0,-822.5038253129278,6661.5759845778275,0.0,-559.2652792189778,4129.340362349131,0.0,-884.1251022023262,7040.858005524692,0.0,-739.6131030462105,3940.4055916301277,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-1840.149875783541,8375.815439439442,0.0,-759.2722649257345,7380.932013140824,0.0,-530.1867946826787,4522.671205269765,0.0,-837.792717739671,7725.835418062892,0.0,-736.4925301153744,4328.576465873374,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-688.4465840435174,7325.388024203158,2076.4651278546794,2076.4651278546794,8990.817143694789,0.0,-76.09892651527419,4063.3600543046255,0.0,-76.21759102854655,6900.49421492195,0.0,-111.25446621910305,3974.66110241613,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-170.85341312960737,18172.807933577118,476.4668409128487,476.4668409128487,16074.542729893185,184.31286951929483,184.31286951929483,9815.52133963463,355.77504311135518,355.77504311135518,16487.239778593794,163.05555946611458,163.05555946611458,9714.374760295765,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-14773.338809066086,21491.062074475205,0.0,-10007.140676260535,17201.526989859572,0.0,-5923.0301916837925,10605.270349374447,0.0,-9849.89195324228,17829.451090202085,0.0,-5932.598823765647,10550.692166799055,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13320.949354609023,19610.903333194274,0.0,-8213.71997318161,15764.304533887442,0.0,-4821.432374032369,9821.161259609735,0.0,-7988.973125288455,16603.074786904504,0.0,-4842.137250219183,9777.43811621648,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-13138.461472865572,19785.988689372763,0.0,-8041.17891302467,16774.951512572574,0.0,-4738.4396714372015,10539.128800985709,0.0,-7841.981955942283,17744.16026768353,0.0,-4757.112332234376,10499.127726044297,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12785.45750567424,19990.30941670875,0.0,-7714.484833246436,18072.990496724662,0.0,-4468.203284256429,11224.253196792248,0.0,-7414.080059901852,18858.080095955793,0.0,-4487.22359211096,11192.559966129951,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-12120.787876558612,20181.454299183108,0.0,-7133.926276692172,18588.962515272742,0.0,-4103.3287239385,11505.98892839761,0.0,-6892.4845584259065,19525.482714299626,0.0,-4123.190086387999,11486.24852261178,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-12737.128024985068,20655.265818984026,0.0,-7265.982155539504,18588.338417970215,0.0,-4189.411669277967,11581.763123555871,0.0,-6966.750627283152,19409.771035772734,0.0,-4205.472703155278,11557.59346823683,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-12847.027236873188,21013.942798997832,0.0,-7050.616426266045,18888.285145109014,0.0,-4050.9993533792417,11796.720491093074,0.0,-6744.364837470556,19694.585298415805,0.0,-4066.332001106813,11777.216120931203,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-12707.401654319416,21172.963010531257,0.0,-6778.421829943773,19490.697800233636,0.0,-3865.620167905579,12146.414869442902,0.0,-6458.959789189182,20249.579770183165,0.0,-3879.5783490989215,12129.465072829951,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-12550.727525950157,21332.161892541986,0.0,-6565.680655975407,19783.086614389216,0.0,-3729.5253474483557,12322.488580274401,0.0,-6244.811000882394,20532.1368129733,0.0,-3742.299270190137,12307.207408305747,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-12756.843940098339,21393.95547940567,0.0,-6434.867550951142,19800.158975374117,0.0,-3654.1906927257965,12346.853408646179,0.0,-6118.56338627133,20564.63605539108,0.0,-3665.9047247686717,12333.412540396894,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-13942.500621822423,21630.515436507972,0.0,-6330.58598966791,19663.134245373145,0.0,-3599.777256300227,12287.834548190012,0.0,-6029.056579660063,20466.907463412976,0.0,-3610.4493777929506,12276.418530691362,0.0,0.0,0.0 
 01/04  07:00:00,27.536894760619835,-758.9209747048002,11881.715933702753,2470.0905557404562,2449.849734037278,12527.407272844162,1481.8205600352894,1412.9321186569823,7491.316264033619,2484.748712862582,2484.748712862582,12610.08966020177,1457.1047835480215,1347.9246564790699,7423.926291292104,0.0,0.0,0.0 
 01/04  08:00:00,118.54412624634885,-94.34639474986398,7666.648083331759,3130.285339252617,3130.285339252617,9882.0800708053,576.051236776284,576.051236776284,4526.352934916672,961.9440388190948,961.9440388190948,7517.323457611627,591.6902764852512,591.6902764852512,4547.357804484312,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-1197.896847121614,10104.268883787629,140.61157036513033,52.11241104895938,9208.17290138109,0.0,-104.88081301852314,5407.943697282856,1.07795455985494,-142.72907476868932,9087.936086471782,3.1703777516771276,-73.48665370546708,5460.676678280574,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-1335.4843555246528,9731.005572956323,0.0,-264.4275258458753,8665.558634823574,0.0,-247.48476044827354,5144.574196088324,0.0,-380.4277509563447,8667.49233034345,0.0,-221.0923756359516,5196.118898690235,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-1424.6873271956513,9434.97398505295,0.0,-464.265644021365,8255.28286862079,0.0,-351.85516866539248,4935.437911413468,0.0,-569.6195016815072,8310.70355700547,0.0,-330.8753886725693,4982.575220190997,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-1524.0481152439788,5377.160148926691,0.0,-610.5263441126832,5019.997817096126,0.0,-423.7018424153927,3078.187204462853,0.0,-710.2260050360723,5143.802456845236,0.0,-416.9557786227124,3096.2310177536456,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-1197.2308729721651,4795.498896983907,1377.7244731560095,1377.7244731560095,6502.821267172044,0.0,-335.6471884349764,2762.2936306527195,0.0,-553.7484093684119,4627.5113816529,0.0,-322.03987910207737,2789.6568275385084,0.0,0.0,0.0 
 01/04  14:00:00,0.0,-1754.1413555577346,4346.116124540552,0.0,-755.3261017923129,4030.3688007452924,0.0,-546.6548679545509,2518.557308308546,0.0,-859.8445020861813,4230.844536345402,0.0,-566.0063297794301,2521.988321600804,0.0,0.0,0.0 
 01/04  15:00:00,0.0,-1990.0796428310277,4188.943064853302,0.0,-776.0426994082105,3917.601540763842,0.0,-609.7530276814468,2442.5445016442773,0.0,-880.6597137461649,4121.608507479011,0.0,-674.6618547537195,2406.037194458738,0.0,0.0,0.0 
 01/04  16:00:00,0.0,-2526.431807362733,8137.941804815581,0.0,-754.5535772713926,7399.572800723486,0.0,-649.602301620811,4405.822192987694,0.0,-862.4480343238689,7551.111001271034,0.0,-834.7403367327552,4263.886715717382,0.0,0.0,0.0 
 01/04  17:00:00,0.0,-2435.9741219001494,8820.092800841647,0.0,-644.1995068851015,8170.640208952118,0.0,-497.82625565312517,4870.086187889903,0.0,-772.3648428529619,8267.01150283961,0.0,-647.8259442835116,4729.104604316881,0.0,0.0,0.0 
 01/04  18:00:00,0.0,-720.0155649971302,11730.80745082403,2264.5441350399406,2264.5441350399406,12670.631958428101,65.23320997582657,31.935152143334564,6179.638803508303,136.48185073511272,84.4126954956106,10394.68357632872,53.594370932048459,22.90685377393291,6138.05434384449,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-180.01009019234577,20181.856136400253,652.907469377123,652.907469377123,18094.400641704127,263.1577802492163,263.1577802492163,10887.432382434246,482.1434754758193,482.1434754758193,18288.501583859183,228.1548037486682,226.0796691441307,10782.703606017452,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-17833.421098581388,25863.858296101505,0.0,-11127.314458079081,23567.17760081842,0.0,-6538.604774309839,14498.415066786823,0.0,-10866.295749418205,24147.304829655215,0.0,-6556.115827975824,14474.651993663705,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-13150.368842097581,19611.916678474114,0.0,-7500.265669572497,19210.87979923394,0.0,-4355.584304871686,11903.502303318362,0.0,-7197.7596282038285,19747.939450550417,0.0,-4372.369170404551,11891.667605401046,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-12863.96494974425,19892.75655151981,0.0,-6952.267598421229,20286.008697744062,0.0,-3986.254398498652,12584.54247654354,0.0,-6618.870489381439,20827.486967100616,0.0,-4001.0094668346323,12575.93082324026,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-12417.955661891012,20191.65291066648,0.0,-6531.323009172607,20826.88706753522,0.0,-3715.5331536544036,12922.32247815268,0.0,-6177.185921698394,21378.80581498721,0.0,-3728.4700891810576,12914.559972181354,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-18588.795241934182,32566.174768253502,0.0,-9521.216406639942,32068.40558187912,0.0,-5358.694761647286,19727.107834123075,0.0,-8931.390569531779,32862.98174749973,0.0,-5375.51573210055,19713.821338084155,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-13595.742285210343,23474.872667095216,0.0,-6874.577884795205,22932.817614084983,0.0,-3870.4902872293787,14195.52936560019,0.0,-6486.835557431299,23726.317973655838,0.0,-3880.7970963913044,14185.559923085717,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-12259.401994989748,21494.014858068414,0.0,-6020.5818445847735,21037.08328710946,0.0,-3376.144137386417,13066.104624516078,0.0,-5673.555484174515,21814.221502939152,0.0,-3384.3475656197975,13058.354881286354,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-12069.513603507317,21710.7450601871,0.0,-6012.181123569571,20830.225187346256,0.0,-3382.89920117669,12971.999039841197,0.0,-5663.39135522376,21633.05750547351,0.0,-3390.605992834699,12965.207344084296,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-11899.963981342473,21904.702012443155,0.0,-5880.095339237472,20712.163135271436,0.0,-3308.412098457277,12927.956067061066,0.0,-5534.503102568638,21575.93236224158,0.0,-3315.8594854995936,12920.902469724095,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-19190.31380007745,34334.39572727698,0.0,-8356.036722623028,33305.043610241315,0.0,-4585.456444649383,20557.676271186672,0.0,-7726.828952999902,34402.69880513617,0.0,-4596.425023372823,20546.165270326284,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-21711.38204973464,36869.26644011995,0.0,-8044.424008038356,36896.48437351297,0.0,-4321.754429206835,22698.992619593522,0.0,-7331.516711745523,38084.49489589694,0.0,-4331.764293061801,22687.790819969825,0.0,0.0,0.0 
 01/05  07:00:00,246.43420330033528,31.874029312434386,17355.588065229047,5423.230575643927,5423.230575643927,19289.069313820248,3195.634824534674,3195.634824534674,11520.514678901456,5267.479748106647,5267.479748106647,19172.062940315165,3185.1659788385973,3185.1659788385973,11509.335561588852,0.0,0.0,0.0 
 01/05  08:00:00,230.04852844080598,211.4811213584544,13575.224616650788,9478.470001488617,9478.470001488617,19767.971065908514,876.6382096038136,876.6382096038136,7355.722132180729,1592.2084816462484,1592.2084816462484,12438.012127296126,976.1323232317549,976.1323232317549,7483.599984179549,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-976.1578765511741,16721.97010066391,1398.815889989887,1322.8817084714901,15236.098257793152,15.344526394639815,-144.34434031315355,8124.31065007914,387.1758531249034,387.1758531249034,14502.877804688118,252.1338077254429,252.1338077254429,8694.006052801444,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-1211.6560636443246,17695.294759936965,0.0,-886.7659869705584,13915.46582256512,0.0,-498.83603473532966,8246.718944837185,72.07849356434234,63.308195173188618,15143.307244791302,40.218533775990888,27.434141010649708,9024.158293040558,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-1362.1960539266959,18906.229277451064,0.0,-3455.0421718756493,12414.574158710695,0.0,-501.58194686803048,8746.027152911627,0.0,-160.53816714302048,15926.284046848066,0.0,-144.60642604763962,9457.646311791528,0.0,0.0,0.0 
 01/05  12:00:00,0.0,-1486.5152209681394,13982.127997108764,0.0,-7007.813160592931,5265.481408258099,0.0,-484.0244063756426,6673.146897276202,0.0,-307.4145554029842,12187.014398851794,0.0,-264.775028223909,7181.966258203618,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-1241.3401060893011,9476.874523401972,30.563686482856914,-1357.9425970597524,8616.546096108468,0.0,-369.9336297957889,4704.804274620154,0.0,-161.8596192633498,8771.193196892606,0.0,-194.29441250710989,5120.71893267645,0.0,0.0,0.0 
 01/05  14:00:00,0.0,-1620.8280746473592,8024.302350356319,0.0,-6086.549130025905,2488.2223874228785,0.0,-556.1010687711843,4134.004492469468,0.0,-533.9688214804474,7708.943063306734,0.0,-510.8146409748662,4281.710190740973,0.0,0.0,0.0 
 01/05  15:00:00,0.0,-1756.0907072920793,5541.491396112931,0.0,-5832.307596496726,706.6819633364963,0.0,-576.087411466054,3042.70549140726,0.0,-618.6874083758485,5778.994288890103,0.0,-992.4911610379895,2695.8306733561244,0.0,0.0,0.0 
 01/05  16:00:00,0.0,-2423.0562486072927,10168.57010717871,0.0,-6335.232860966666,4060.817555798841,0.0,-540.8835291872073,5472.9433440603725,0.0,-633.6743725749901,9759.354797517095,0.0,-1625.4169696806214,4440.2867453672925,0.0,0.0,0.0 
 01/05  17:00:00,0.0,-2403.8670943131106,10996.570724952886,0.0,-4003.859738006388,6947.985715215381,0.0,-489.0049724570944,5924.33545949802,0.0,-608.9679309530974,10364.835584481181,0.0,-1303.9730285773621,5039.5546141831155,0.0,0.0,0.0 
 01/05  18:00:00,0.0,-755.8855928735688,10451.345269738642,1640.5735779928636,1640.5735779928636,11328.471933340357,68.90203415334084,26.09964815034093,5493.42540220754,146.00186728132759,146.00186728132759,9492.933249488246,0.0,-158.75913804685883,5091.778260739596,0.0,0.0,0.0 
