Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 08/22  06:00:00,24329525.581230288,24329525.581230288,0.0 
 08/22  07:00:00,24533907.91521963,24533907.91521963,0.0 
 08/22  08:00:00,39289788.547466877,39289788.547466877,0.0 
 08/22  09:00:00,38750906.33772229,38750906.33772229,0.0 
 08/22  10:00:00,39314518.255775708,39314518.2557757,0.0 
 08/22  11:00:00,40020298.71063478,40020298.71063478,0.0 
 08/22  12:00:00,38356407.99756513,38356407.997565139,0.0 
 08/22  13:00:00,41866654.836951,41866654.83695101,0.0 
 08/22  14:00:00,42591390.621613819,42591390.62161381,0.0 
 08/22  15:00:00,43617270.15537462,43617270.15537462,0.0 
 08/22  16:00:00,44129030.07149566,44129030.07149565,0.0 
 08/22  17:00:00,32760434.35029259,32760434.350292587,0.0 
 08/22  18:00:00,14333607.61983681,14333607.619836806,0.0 
 08/22  19:00:00,10243679.389738413,10243679.389738409,0.0 
 08/22  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/22  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/22  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/22  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/22  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  06:00:00,24419188.379220714,24419188.379220714,0.0 
 08/23  07:00:00,23988043.64085777,23988043.640857769,0.0 
 08/23  08:00:00,38441189.79037285,38441189.79037284,0.0 
 08/23  09:00:00,38292491.90679433,38292491.90679433,0.0 
 08/23  10:00:00,38537915.72100514,38537915.721005138,0.0 
 08/23  11:00:00,38145476.779237,38145476.77923699,0.0 
 08/23  12:00:00,35113862.738329369,35113862.73832935,0.0 
 08/23  13:00:00,38073470.19459214,38073470.19459213,0.0 
 08/23  14:00:00,38288384.49414237,38288384.49414237,0.0 
 08/23  15:00:00,38450159.91053193,38450159.91053192,0.0 
 08/23  16:00:00,38316047.49571371,38316047.49571371,0.0 
 08/23  17:00:00,25859457.817115748,25859457.81711574,0.0 
 08/23  18:00:00,14611871.33048177,14611871.330481768,0.0 
 08/23  19:00:00,10253764.258345897,10253764.258345895,0.0 
 08/23  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/23  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/23  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/23  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/23  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  06:00:00,21106621.04491261,21106621.04491261,0.0 
 08/24  07:00:00,21496962.343642445,21496962.343642437,0.0 
 08/24  08:00:00,36283790.104993429,36283790.10499342,0.0 
 08/24  09:00:00,36393613.447266269,36393613.447266269,0.0 
 08/24  10:00:00,37084726.15019428,37084726.15019427,0.0 
 08/24  11:00:00,37731237.77924851,37731237.77924851,0.0 
 08/24  12:00:00,35438398.2546821,35438398.2546821,0.0 
 08/24  13:00:00,38796797.0516521,38796797.051652099,0.0 
 08/24  14:00:00,38985520.42400525,38985520.42400525,0.0 
 08/24  15:00:00,39083873.351384337,39083873.351384337,0.0 
 08/24  16:00:00,39290933.73120652,39290933.731206517,0.0 
 08/24  17:00:00,27458745.2086139,27458745.208613904,0.0 
 08/24  18:00:00,14340523.172381169,14340523.172381165,0.0 
 08/24  19:00:00,10243679.389738413,10243679.389738409,0.0 
 08/24  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/24  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/24  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/24  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  06:00:00,20578880.343763718,20578880.34376372,0.0 
 08/25  07:00:00,20575095.722851308,20575095.722851308,0.0 
 08/25  08:00:00,35790132.25271523,35790132.25271522,0.0 
 08/25  09:00:00,36924789.29101288,36924789.29101288,0.0 
 08/25  10:00:00,38302623.56722196,38302623.567221958,0.0 
 08/25  11:00:00,38867841.46536796,38867841.46536796,0.0 
 08/25  12:00:00,36630739.84305113,36630739.84305112,0.0 
 08/25  13:00:00,39800933.9739074,39800933.973907399,0.0 
 08/25  14:00:00,40133054.70715188,40133054.707151878,0.0 
 08/25  15:00:00,40319991.8616517,40319991.861651699,0.0 
 08/25  16:00:00,40148706.672177638,40148706.67217763,0.0 
 08/25  17:00:00,27872296.30762409,27872296.307624088,0.0 
 08/25  18:00:00,14380807.23413436,14380807.234134354,0.0 
 08/25  19:00:00,10252636.664743728,10252636.664743726,0.0 
 08/25  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/25  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/25  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/25  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/25  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/26  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/26  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/26  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/26  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/26  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/26  06:00:00,4862038.596677196,4862038.596677196,0.0 
 08/26  07:00:00,4495258.596677196,4495258.596677197,0.0 
 08/26  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/26  09:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  10:00:00,4495258.596677196,4495258.596677197,0.0 
 08/26  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/26  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  15:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  17:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/26  19:00:00,5194648.596677196,5194648.596677196,0.0 
 08/26  20:00:00,5894038.596677196,5894038.596677196,0.0 
 08/26  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/26  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/26  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/26  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/27  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/27  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/27  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/27  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/27  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/27  06:00:00,4862038.596677196,4862038.596677196,0.0 
 08/27  07:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  09:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/27  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  12:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/27  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/27  15:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  16:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  17:00:00,4495258.596677196,4495258.596677197,0.0 
 08/27  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/27  19:00:00,5194648.596677196,5194648.596677196,0.0 
 08/27  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/27  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/27  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/27  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/27  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/28  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/28  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/28  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/28  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/28  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/28  06:00:00,24502177.190540576,24502177.19054057,0.0 
 08/28  07:00:00,24369236.98123209,24369236.98123209,0.0 
 08/28  08:00:00,39428856.078772749,39428856.07877274,0.0 
 08/28  09:00:00,39174643.41915566,39174643.41915566,0.0 
 08/28  10:00:00,40207722.18346129,40207722.18346129,0.0 
 08/28  11:00:00,40805292.684926588,40805292.68492657,0.0 
 08/28  12:00:00,38793047.300012458,38793047.30001245,0.0 
 08/28  13:00:00,42391519.10350011,42391519.103500109,0.0 
 08/28  14:00:00,43180954.73600884,43180954.73600883,0.0 
 08/28  15:00:00,43045607.411235857,43045607.411235857,0.0 
 08/28  16:00:00,42476090.79554077,42476090.79554076,0.0 
 08/28  17:00:00,30597973.869355374,30597973.869355367,0.0 
 08/28  18:00:00,14708312.281537826,14708312.28153782,0.0 
 08/28  19:00:00,10486894.258345897,10486894.25834589,0.0 
 08/28  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/28  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/28  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/28  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/28  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/29  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/29  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/29  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/29  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/29  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/29  06:00:00,23112847.28409401,23112847.28409401,0.0 
 08/29  07:00:00,23222131.67303437,23222131.673034368,0.0 
 08/29  08:00:00,39317361.891255099,39317361.891255099,0.0 
 08/29  09:00:00,39387826.51714868,39387826.51714867,0.0 
 08/29  10:00:00,40358363.20609533,40358363.20609533,0.0 
 08/29  11:00:00,41650721.69532964,41650721.69532963,0.0 
 08/29  12:00:00,40117933.64714005,40117933.647140059,0.0 
 08/29  13:00:00,43074092.60445368,43074092.60445368,0.0 
 08/29  14:00:00,43722536.98806262,43722536.98806262,0.0 
 08/29  15:00:00,43702074.49617216,43702074.49617216,0.0 
 08/29  16:00:00,43021466.67166497,43021466.67166497,0.0 
 08/29  17:00:00,30475565.250039855,30475565.250039855,0.0 
 08/29  18:00:00,14700269.135391297,14700269.135391292,0.0 
 08/29  19:00:00,10486894.258345897,10486894.258345895,0.0 
 08/29  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/29  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/29  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/29  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/29  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/30  06:00:00,19941441.416458284,19941441.41645828,0.0 
 08/30  07:00:00,19735150.710757987,19735150.710757983,0.0 
 08/30  08:00:00,35448695.779262449,35448695.77926244,0.0 
 08/30  09:00:00,36898830.760027538,36898830.76002753,0.0 
 08/30  10:00:00,38201290.62976512,38201290.629765119,0.0 
 08/30  11:00:00,38933494.17466551,38933494.174665499,0.0 
 08/30  12:00:00,36935710.1916693,36935710.19166929,0.0 
 08/30  13:00:00,40440731.562566097,40440731.56256609,0.0 
 08/30  14:00:00,41542375.05685264,41542375.05685263,0.0 
 08/30  15:00:00,42151230.76017014,42151230.76017013,0.0 
 08/30  16:00:00,42142906.28928158,42142906.28928156,0.0 
 08/30  17:00:00,30373704.73387413,30373704.73387413,0.0 
 08/30  18:00:00,14428835.492085478,14428835.492085476,0.0 
 08/30  19:00:00,10486894.258345897,10486894.258345895,0.0 
 08/30  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/30  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/30  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/30  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/30  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/31  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/31  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/31  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/31  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/31  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/31  06:00:00,20188305.789265127,20188305.789265124,0.0 
 08/31  07:00:00,20368987.627028288,20368987.627028288,0.0 
 08/31  08:00:00,36817869.55291107,36817869.552911069,0.0 
 08/31  09:00:00,38941995.52189636,38941995.521896358,0.0 
 08/31  10:00:00,41099235.921129148,41099235.92112914,0.0 
 08/31  11:00:00,41285689.20388793,41285689.203887928,0.0 
 08/31  12:00:00,38350591.33991376,38350591.33991376,0.0 
 08/31  13:00:00,40733668.94844095,40733668.94844093,0.0 
 08/31  14:00:00,40579156.92051447,40579156.92051447,0.0 
 08/31  15:00:00,40428740.72238603,40428740.72238603,0.0 
 08/31  16:00:00,40670061.324455168,40670061.324455168,0.0 
 08/31  17:00:00,28490280.289825404,28490280.2898254,0.0 
 08/31  18:00:00,14791695.358481983,14791695.358481978,0.0 
 08/31  19:00:00,10486894.258345897,10486894.258345895,0.0 
 08/31  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/31  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/31  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/31  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/31  24:00:00,8569604.825749658,8569604.825749658,0.0 
 09/01  01:00:00,8569604.825749658,8569604.825749658,0.0 
 09/01  02:00:00,8569604.825749658,8569604.825749658,0.0 
 09/01  03:00:00,8569604.825749658,8569604.825749658,0.0 
 09/01  04:00:00,8569604.825749658,8569604.825749658,0.0 
 09/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 09/01  06:00:00,18830154.033169416,18830154.033169416,0.0 
 09/01  07:00:00,18686433.81102995,18686433.81102995,0.0 
 09/01  08:00:00,33604188.974864508,33604188.974864508,0.0 
 09/01  09:00:00,35242180.46666452,35242180.46666452,0.0 
 09/01  10:00:00,36176118.67721234,36176118.677212338,0.0 
 09/01  11:00:00,36848040.60032779,36848040.60032779,0.0 
 09/01  12:00:00,34783859.95369786,34783859.95369785,0.0 
 09/01  13:00:00,38049419.2820939,38049419.28209389,0.0 
 09/01  14:00:00,39193521.54202583,39193521.54202582,0.0 
 09/01  15:00:00,39773485.22801789,39773485.22801788,0.0 
 09/01  16:00:00,40103436.26002608,40103436.26002608,0.0 
 09/01  17:00:00,28229142.165343178,28229142.165343174,0.0 
 09/01  18:00:00,14469892.78481549,14469892.784815487,0.0 
 09/01  19:00:00,10486894.258345897,10486894.258345895,0.0 
 09/01  20:00:00,9737784.395628443,9737784.395628443,0.0 
 09/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 09/01  22:00:00,8643951.519120457,8643951.519120455,0.0 
 09/01  23:00:00,6297449.08321209,6297449.08321209,0.0 
 09/01  24:00:00,8569604.825749658,8569604.825749658,0.0 
 09/02  01:00:00,5504338.596677196,5504338.596677196,0.0 
 09/02  02:00:00,5504338.596677196,5504338.596677196,0.0 
 09/02  03:00:00,5504338.596677196,5504338.596677196,0.0 
 09/02  04:00:00,5504338.596677196,5504338.596677196,0.0 
 09/02  05:00:00,5504338.596677196,5504338.596677196,0.0 
 09/02  06:00:00,5228818.596677196,5228818.596677196,0.0 
 09/02  07:00:00,4495258.596677196,4495258.596677197,0.0 
 09/02  08:00:00,4495258.596677196,4495258.596677197,0.0 
 09/02  09:00:00,4495258.596677196,4495258.596677197,0.0 
 09/02  10:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  11:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  12:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  13:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  14:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  15:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  16:00:00,4495258.596677196,4495258.596677197,0.0 
 09/02  17:00:00,4495258.596677196,4495258.596677197,0.0 
 09/02  18:00:00,4495258.596677196,4495258.596677196,0.0 
 09/02  19:00:00,5427778.596677196,5427778.596677196,0.0 
 09/02  20:00:00,5894038.596677196,5894038.596677195,0.0 
 09/02  21:00:00,5894038.596677196,5894038.596677196,0.0 
 09/02  22:00:00,5894038.596677196,5894038.596677196,0.0 
 09/02  23:00:00,5894038.596677196,5894038.596677196,0.0 
 09/02  24:00:00,5504338.596677196,5504338.596677196,0.0 
 09/03  01:00:00,5504338.596677196,5504338.596677196,0.0 
 09/03  02:00:00,5504338.596677196,5504338.596677196,0.0 
 09/03  03:00:00,5504338.596677196,5504338.596677196,0.0 
 09/03  04:00:00,5504338.596677196,5504338.596677196,0.0 
 09/03  05:00:00,5504338.596677196,5504338.596677196,0.0 
 09/03  06:00:00,5228818.596677196,5228818.596677196,0.0 
 09/03  07:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  08:00:00,4495258.596677196,4495258.596677197,0.0 
 09/03  09:00:00,4495258.596677196,4495258.596677197,0.0 
 09/03  10:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  11:00:00,4495258.596677196,4495258.596677197,0.0 
 09/03  12:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  13:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  14:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  15:00:00,4495258.596677196,4495258.596677197,0.0 
 09/03  16:00:00,4495258.596677196,4495258.596677197,0.0 
 09/03  17:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  18:00:00,4495258.596677196,4495258.596677196,0.0 
 09/03  19:00:00,5660908.596677196,5660908.596677196,0.0 
 09/03  20:00:00,5894038.596677196,5894038.596677195,0.0 
 09/03  21:00:00,5894038.596677196,5894038.596677196,0.0 
 09/03  22:00:00,5894038.596677196,5894038.596677196,0.0 
 09/03  23:00:00,5894038.596677196,5894038.596677196,0.0 
 09/03  24:00:00,5504338.596677196,5504338.596677196,0.0 
 09/04  01:00:00,5504338.596677196,5504338.596677196,0.0 
 09/04  02:00:00,5504338.596677196,5504338.596677196,0.0 
 09/04  03:00:00,5504338.596677196,5504338.596677196,0.0 
 09/04  04:00:00,5504338.596677196,5504338.596677196,0.0 
 09/04  05:00:00,5504338.596677196,5504338.596677196,0.0 
 09/04  06:00:00,5228818.596677196,5228818.596677196,0.0 
 09/04  07:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  08:00:00,4495258.596677196,4495258.596677197,0.0 
 09/04  09:00:00,4495258.596677196,4495258.596677197,0.0 
 09/04  10:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  11:00:00,4495258.596677196,4495258.596677197,0.0 
 09/04  12:00:00,4495258.596677196,4495258.596677197,0.0 
 09/04  13:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  14:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  15:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  16:00:00,4495258.596677196,4495258.596677197,0.0 
 09/04  17:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  18:00:00,4495258.596677196,4495258.596677196,0.0 
 09/04  19:00:00,5660908.596677196,5660908.596677196,0.0 
 09/04  20:00:00,5894038.596677196,5894038.596677195,0.0 
 09/04  21:00:00,5894038.596677196,5894038.596677196,0.0 
 09/04  22:00:00,5894038.596677196,5894038.596677196,0.0 
 09/04  23:00:00,5894038.596677196,5894038.596677196,0.0 
 09/04  24:00:00,5504338.596677196,5504338.596677196,0.0 
 09/05  01:00:00,8569604.825749658,8569604.825749658,0.0 
 09/05  02:00:00,8569604.825749658,8569604.825749658,0.0 
 09/05  03:00:00,8569604.825749658,8569604.825749658,0.0 
 09/05  04:00:00,8569604.825749658,8569604.825749658,0.0 
 09/05  05:00:00,8569604.825749658,8569604.825749658,0.0 
 09/05  06:00:00,21390628.03894388,21390628.03894388,0.0 
 09/05  07:00:00,20279266.947806777,20279266.947806777,0.0 
 09/05  08:00:00,36489358.92887148,36489358.928871478,0.0 
