Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 10/21  16:00:00,0.0,-43516.634710324804,28004.802697552353,0.0,-37608.36181401055,15219.978571817153,0.0,-18705.79632071588,12380.49986385421,0.0,-28332.581582299987,23262.201760745473,0.0,-19900.2535239618,11826.603965405955,0.0,0.0,0.0 
 10/21  17:00:00,0.0,-52615.10245606748,33830.46410155424,0.0,-43148.03400778505,20521.26467582387,0.0,-22324.160825911506,15504.138650051662,0.0,-34463.51339982531,29015.357132556426,0.0,-23351.492308509423,14753.337089150684,0.0,0.0,0.0 
 10/21  18:00:00,0.0,-54721.12440912023,35767.022788566064,0.0,-42016.401306599444,23443.572601217147,0.0,-22510.05681331835,16927.427268993444,0.0,-35109.649574143914,31370.54701395171,0.0,-23133.469309365337,16499.01533532256,0.0,0.0,0.0 
 10/21  19:00:00,0.0,-31723.425577576887,21283.83463455678,0.0,-22838.22043959027,14447.496969738473,0.0,-12173.618052502554,9853.849064731088,0.0,-19394.107979343335,18318.0426015659,0.0,-12581.07819567674,9873.965455167612,0.0,0.0,0.0 
 10/21  20:00:00,0.0,-20269.653957787643,13989.14122202649,0.0,-13730.643489474429,9517.518289072073,0.0,-7315.182911420223,6258.540604167384,0.0,-11952.323704487104,11716.800155681261,0.0,-7459.578565464281,6287.1076107286935,0.0,0.0,0.0 
 10/21  21:00:00,0.0,-20116.85821484363,14172.624885818805,0.0,-13286.326259491456,9933.894546336755,0.0,-7121.1119561917485,6443.151778371789,0.0,-11626.357906382413,11863.176638981246,0.0,-7081.384933893086,6352.993852529423,0.0,0.0,0.0 
 10/21  22:00:00,0.0,-19972.812971717707,14334.277676825339,0.0,-12958.08850326176,10368.695998239029,0.0,-7135.444593565273,6800.182873161551,0.0,-11166.733502798306,11852.608561314466,0.0,-7055.99300600417,6701.774735941174,0.0,0.0,0.0 
 10/21  23:00:00,0.0,-19830.029418760696,14491.687233625074,0.0,-12745.763373433774,10753.660204444315,0.0,-7064.6645094883725,6999.694111726778,0.0,-10804.515031802834,11813.123940914418,0.0,-7021.594639075607,6948.643110131835,0.0,0.0,0.0 
 10/21  24:00:00,0.0,-19695.456315964908,14632.246242982786,0.0,-12484.722882452601,11010.473789224941,0.0,-6967.480884438894,7127.722620641701,0.0,-10554.955058781547,11810.73184055284,0.0,-6936.49553864696,7097.062559479348,0.0,0.0,0.0 
 10/22  01:00:00,0.0,-19578.52105965481,14753.84071933372,0.0,-12152.071885308806,11217.948398487904,0.0,-6854.618665744289,7259.339360142259,0.0,-10591.029736757066,12175.334457437248,0.0,-6830.78213453556,7241.836332560529,0.0,0.0,0.0 
 10/22  02:00:00,0.0,-19474.783201674898,14860.649570702357,0.0,-11886.191478886773,11447.034272248477,0.0,-6728.649724467687,7355.889863493004,0.0,-10601.695172173915,12480.944758942685,0.0,-6709.202504148248,7346.466932441642,0.0,0.0,0.0 
 10/22  03:00:00,0.0,-19379.817000157997,14960.84885786458,0.0,-11690.864058416113,11617.016329618104,0.0,-6622.945588500342,7405.517765299596,0.0,-10463.415382752302,12520.289989015786,0.0,-6605.937070045667,7399.889513166614,0.0,0.0,0.0 
 10/22  04:00:00,0.0,-19282.10422030585,15066.404669510704,0.0,-11499.476153186812,11783.35342174118,0.0,-6526.480239442474,7463.699820801514,0.0,-10360.51690994527,12605.29633961084,0.0,-6511.731976353891,7460.947778163063,0.0,0.0,0.0 
 10/22  05:00:00,0.0,-19188.87985246845,15178.773841774115,0.0,-11351.573618987997,11977.80587182797,0.0,-6451.977316744534,7542.107430839107,0.0,-10264.55075642388,12688.291558305733,0.0,-6438.931614670005,7540.98242518113,0.0,0.0,0.0 
 10/22  06:00:00,0.0,-19095.34616785818,15287.554923867594,0.0,-11176.061930128839,12092.419905424475,0.0,-6365.524530004265,7577.351478603417,0.0,-10162.504115785008,12729.06020517674,0.0,-6353.580934852929,7577.04478104828,0.0,0.0,0.0 
 10/22  07:00:00,0.0,-18998.022121740316,15388.599441834149,0.0,-11094.412634905408,12141.472589722369,0.0,-6321.487107523764,7542.3926342739505,0.0,-9878.092514484924,12394.159181895971,0.0,-6293.396275245451,7553.540535757335,0.0,0.0,0.0 
 10/22  08:00:00,0.0,-18922.413959537804,15460.182287956393,0.0,-11015.44462454934,12208.121417520646,0.0,-6294.8752845449635,7556.901951493744,0.0,-9916.078112925708,12513.655951270508,0.0,-6259.216882530382,7602.052781563169,0.0,0.0,0.0 
 10/22  09:00:00,0.0,-27203.2721514523,22310.643835308572,0.0,-16411.18076295987,18120.078889562832,0.0,-9382.745650009003,11194.885726731312,0.0,-15110.866780991746,18892.953088859565,0.0,-9326.63223280745,11286.863888363298,0.0,0.0,0.0 
 10/22  10:00:00,0.0,-35567.26213428636,29069.551911535655,0.0,-22583.548415042562,23390.441591714447,0.0,-12739.998210917414,14365.295314752271,0.0,-20964.041262459275,24916.96022524779,0.0,-12575.419924569316,14548.638064897126,0.0,0.0,0.0 
 10/22  11:00:00,0.0,-54659.86389654572,43966.00650717777,0.0,-38487.05895792836,33984.802979644526,0.0,-21212.69379407422,21812.360768875526,0.0,-34741.635897690605,38047.21951496521,0.0,-20869.309846679076,22212.544891571495,0.0,0.0,0.0 
 10/22  12:00:00,0.0,-25574.63757995349,20029.121922811395,0.0,-18395.7807215687,14635.718626680682,0.0,-9908.48517052226,9555.006927439956,0.0,-16118.93044401142,16481.96753997663,0.0,-9804.776968357766,9702.798528222054,0.0,0.0,0.0 
 10/22  13:00:00,0.0,-19468.073829060417,14781.206585441105,0.0,-14219.540136201947,10228.852254252053,0.0,-7578.05937757927,6852.8516559243535,0.0,-12347.201961424793,11819.339279940128,0.0,-7541.875062913746,6942.404934069615,0.0,0.0,0.0 
 10/22  14:00:00,0.0,-21835.8965587722,16160.174439368979,0.0,-16189.605211393035,10980.852133744536,0.0,-8548.922105575495,7483.451273233615,0.0,-13855.83289752545,12861.934525325409,0.0,-8706.680727458826,7489.220032287599,0.0,0.0,0.0 
 10/22  15:00:00,0.0,-32928.86703435651,24003.279262583703,0.0,-23768.85741177865,17107.447911579384,0.0,-12807.409650518644,11262.926695777465,0.0,-20801.647442298698,19361.28048799327,0.0,-13074.480365619196,11201.278117599935,0.0,0.0,0.0 
 10/22  16:00:00,0.0,-48332.97523279195,35182.87404561817,0.0,-33799.42712453092,26540.728062919825,0.0,-18561.83016875758,17282.31029760333,0.0,-30362.103076611023,29754.113998861063,0.0,-18903.53743459999,16957.080273582156,0.0,0.0,0.0 
 10/22  17:00:00,0.0,-59071.97339284892,43523.35259215766,0.0,-39576.401224069465,34975.95439153069,0.0,-22017.576950773335,22521.571479041642,0.0,-35905.58074274918,38409.029298126836,0.0,-22395.41614175441,22041.926520796816,0.0,0.0,0.0 
 10/22  18:00:00,0.0,-41273.6136445185,31148.18561096663,0.0,-26559.689897815926,26016.543228440994,0.0,-14846.696632010047,16485.258951324784,0.0,-24200.919823717555,27992.70564292963,0.0,-15075.086940016408,16270.841176089722,0.0,0.0,0.0 
 10/22  19:00:00,0.0,-23722.72016967703,18413.422955024933,0.0,-14259.528094818243,14928.856461651098,0.0,-7990.785933404987,9345.680570398394,0.0,-13003.946179504164,15795.541678515903,0.0,-8125.899764183068,9299.499136406934,0.0,0.0,0.0 
 10/22  20:00:00,0.0,-19221.804708014854,15334.886076222707,0.0,-10803.389523301683,11904.668422749362,0.0,-6269.140011076996,7637.707076319869,0.0,-10354.087211710952,13060.462591197394,0.0,-6269.146306024588,7504.1367584384125,0.0,0.0,0.0 
 10/22  21:00:00,0.0,-19024.894749826908,15536.800001820835,0.0,-10619.993923336153,12666.586383668599,0.0,-6046.235355490927,7932.807391412673,0.0,-9866.636712669244,13314.694394328011,0.0,-6085.024562830496,7862.770220208494,0.0,0.0,0.0 
 10/22  22:00:00,0.0,-18833.944814483668,15729.090204450657,0.0,-10371.883564895348,13093.48573941508,0.0,-6016.512312907769,8319.377794257127,0.0,-9790.963332409088,13861.850440173172,0.0,-6017.412503807141,8214.497635962165,0.0,0.0,0.0 
 10/22  23:00:00,0.0,-18664.371170776092,15911.503325160107,0.0,-10165.894207057305,13483.902746031688,0.0,-5977.4369260538615,8635.741974975215,0.0,-9723.056586350946,14320.34293969014,0.0,-6001.155517774499,8569.82713104844,0.0,0.0,0.0 
 10/22  24:00:00,0.0,-18502.5952773047,16084.681628244694,0.0,-10123.026091122165,13928.517873296654,0.0,-5891.410770521271,8781.19222522695,0.0,-9700.099952408578,14698.897174928972,0.0,-5918.919020662889,8729.23706039452,0.0,0.0,0.0 
 10/23  01:00:00,0.0,-19318.218744597052,16030.364807550888,0.0,-10150.070487900346,13164.882684442244,0.0,-5833.874139608705,8201.63350167309,0.0,-9805.39355734215,13946.676066014328,0.0,-5886.319389706096,8193.433417863054,0.0,0.0,0.0 
 10/23  02:00:00,0.0,-19526.86207207624,16095.22394442824,0.0,-10050.371040577093,13330.29970178348,0.0,-5776.836372100598,8304.416243672713,0.0,-9491.180916490202,13704.109633643167,0.0,-5817.90561006955,8292.106443369243,0.0,0.0,0.0 
 10/23  03:00:00,0.0,-19493.665459308162,16152.967679088842,0.0,-9904.692427863263,13811.648398474434,0.0,-5713.513335474842,8631.185377499294,0.0,-9417.07861166672,14225.765120420217,0.0,-5741.436421538321,8606.071925056242,0.0,0.0,0.0 
 10/23  04:00:00,0.0,-19419.56035712951,16247.085903796702,0.0,-9700.908996606413,14287.730474758688,0.0,-5759.674217408181,9157.846253088721,0.0,-9545.51704697644,15125.84020247064,0.0,-5777.69973511164,9124.24140427774,0.0,0.0,0.0 
 10/23  05:00:00,0.0,-19319.672809452204,16360.3928676884,0.0,-9714.846751033545,14915.986170965052,0.0,-5687.196022584384,9401.455545659366,0.0,-9486.71268982821,15582.657058610292,0.0,-5705.757079099618,9371.807379475826,0.0,0.0,0.0 
 10/23  06:00:00,0.0,-5761.852742222699,1563.2634621113732,55.302949050247359,-91.95880528765338,4865.762753899996,56.76293512899186,-115.21736200610515,3023.7356679791465,86.59182209376256,-122.91111489775965,5025.892087839962,52.80601851867626,-152.9560259319866,2991.5908815206426,0.0,0.0,0.0 
 10/23  07:00:00,0.0,-4553.683915287699,3260.3221293102047,814.4175462304356,814.4175462304356,7153.936377785981,0.0,-324.3559819042378,3296.957636332027,0.0,-334.0630082379533,5608.275854866058,0.0,-365.49244255263576,3289.5598820886985,0.0,0.0,0.0 
 10/23  08:00:00,0.0,-8226.871485587031,3095.714141616953,0.0,-2747.159038740474,5790.1401871118915,0.0,-2520.2309992210485,2741.8921243089294,0.0,-2652.424939331959,6032.112804085064,0.0,-1911.3367086773662,3376.3710837240974,0.0,0.0,0.0 
 10/23  09:00:00,0.0,-12096.784731762862,2513.7090923994356,0.0,-6477.051013146338,4438.444788052789,0.0,-5514.080722638294,1226.647272439842,0.0,-4899.439367466882,6267.404453550644,0.0,-3503.2674890250596,3284.6349539112493,0.0,0.0,0.0 
 10/23  10:00:00,0.0,-12865.173173376228,1026.4281236409113,0.0,-8733.380407112809,1772.2785507304786,-9.105921505118508,-6205.608431059412,218.6579474068468,0.0,-6145.281424717497,4505.796728192615,0.0,-4261.300129121409,2204.4045849460786,0.0,0.0,0.0 
 10/23  11:00:00,-355.56564518558135,-14189.459676697414,-276.5730763132556,-520.0652721880327,-10907.344321253235,-428.8454942583496,-210.63072219294956,-6647.124163567102,-210.63072219294956,0.0,-7580.7995439828455,3111.7906305780202,0.0,-5179.924346847313,1300.111036017955,0.0,0.0,0.0 
 10/23  12:00:00,-323.37974772340507,-8676.775290455593,-323.37974772340507,0.0,-4763.6137048830105,2102.990775313387,-49.77568151088235,-3985.636700110557,-44.85708932303108,0.0,-4856.479293562581,1594.7278455944543,0.0,-3347.638554223875,632.4047959547752,0.0,0.0,0.0 
 10/23  13:00:00,-956.077036204646,-12363.323196761916,-956.077036204646,-884.3130231703059,-8961.217575754767,-674.7489542674921,-313.7994017306082,-5619.410338534547,-313.7994017306082,0.0,-7735.424970763105,1158.756913971949,-52.1752723998458,-5280.69916952952,127.82425403282469,0.0,0.0,0.0 
 10/23  14:00:00,-1141.3019698837913,-10061.717165617452,-1141.3019698837913,-1445.469033547369,-8552.42195376221,-1445.469033547369,-394.2499658111604,-4599.033682591386,-394.2499658111604,-22.429274048481603,-6911.649985403113,263.8125385127775,-446.16375620502006,-4661.102173889328,-446.16375620502006,0.0,0.0,0.0 
 10/23  15:00:00,-1234.1864718135928,-14620.668598350807,-1234.1864718135928,-1264.696673777961,-11697.510159281235,-1264.696673777961,-413.6556939599521,-6645.5827884903665,-413.6556939599521,-24.90502739322619,-10465.445179570042,146.92355465311719,-619.8508485019416,-6559.420214192481,-619.8508485019416,0.0,0.0,0.0 
 10/23  16:00:00,-1264.6966343823462,-16860.64420892266,-1264.6966343823462,-1094.0706199604654,-13110.087681065314,-1094.0706199604654,-396.64685210734117,-7664.197151340383,-396.64685210734117,0.0,-12020.405435982846,288.29068036213087,-755.2731449454342,-7718.975366816062,-755.2731449454342,0.0,0.0,0.0 
 10/23  17:00:00,-23.493510718714487,-15339.844189441008,2976.473915460179,0.0,-6282.911637228717,9130.966222329349,0.0,-6668.852636465473,1706.529704656581,0.0,-8949.77119985927,5230.978085117314,-303.5313695805501,-8698.459326975293,-291.7381620825363,0.0,0.0,0.0 
 10/23  18:00:00,0.0,-9562.35970122705,47096.039306271596,0.0,-5159.640746706546,40046.258852885636,0.0,-3785.505746189006,21927.401461502264,0.0,-3863.6803007779417,40169.8242167205,0.0,-6057.751553074907,19604.696717911826,0.0,0.0,0.0 
 10/23  19:00:00,0.0,-32501.137115974085,29629.022611901124,0.0,-23325.499267387248,24995.268215435328,0.0,-13414.575420822766,15131.118368128904,0.0,-21403.058032138655,26605.53762054132,0.0,-14538.162847949674,13967.898661596591,0.0,0.0,0.0 
 10/23  20:00:00,0.0,-19818.07532117337,16782.233197301248,0.0,-13075.667842743374,14074.698139303458,0.0,-7508.075293864077,8884.146379895801,0.0,-12182.870378409561,15441.030691990316,0.0,-7801.765188581183,8161.399233795738,0.0,0.0,0.0 
 10/23  21:00:00,0.0,-23653.725625818774,20693.856643080497,0.0,-15745.592517300427,17486.72126432651,0.0,-9004.653323733219,10981.508243228576,0.0,-14575.546895145191,18975.372337800018,0.0,-9442.702005821078,10367.838818133383,0.0,0.0,0.0 
 10/23  22:00:00,0.0,-23114.028575771878,21082.782230544904,0.0,-15224.274033626922,18075.74118820118,0.0,-8701.11615787937,11301.745625852653,0.0,-14120.45411352125,19518.897007425636,0.0,-9123.78862481204,10823.13278747334,0.0,0.0,0.0 
 10/23  23:00:00,0.0,-16265.258652876675,15980.653867701018,0.0,-10515.755042164428,14644.202610768809,0.0,-6151.008202510117,9320.577228704044,0.0,-10036.249814221723,16023.707366270848,0.0,-6292.570871947505,8847.701919752775,0.0,0.0,0.0 
 10/23  24:00:00,0.0,-16944.64679428111,16452.445216179753,0.0,-10312.13595460109,14592.370267912833,0.0,-6027.531471271504,9267.030079854647,0.0,-9881.98797778805,15911.113691089218,0.0,-6169.738380543982,8874.498773015426,0.0,0.0,0.0 
 10/24  01:00:00,0.0,-17013.188682911725,16874.344941753254,0.0,-9923.105390266672,14629.918926231578,0.0,-5847.4549712665685,9348.60340823074,0.0,-9594.705276696359,15971.537527548158,0.0,-5960.173417758582,8980.2245583862,0.0,0.0,0.0 
 10/24  02:00:00,0.0,-16773.977983803292,17136.920838360213,0.0,-9807.332288779808,15310.103201507512,0.0,-5708.842661153615,9626.555927564606,0.0,-9383.526781761888,16388.16677039418,0.0,-5876.88200305484,9400.21603781296,0.0,0.0,0.0 
 10/24  03:00:00,0.0,-17909.833775965435,17182.076999984773,0.0,-9560.889672270137,15849.931634204744,0.0,-5544.591375503216,9908.11837697201,0.0,-9142.228740403409,16821.313365981598,0.0,-5711.007410242933,9729.214962890504,0.0,0.0,0.0 
 10/24  04:00:00,0.0,-18286.668716557182,17361.50179566299,0.0,-9335.515013459977,16515.67051815553,0.0,-5406.71893554295,10302.630966775345,0.0,-8926.628457840292,17395.18879650397,0.0,-5526.8385479199615,10083.137645420118,0.0,0.0,0.0 
 10/24  05:00:00,0.0,-18165.35637909043,17488.96674848135,0.0,-9098.580929517237,16864.059842081508,0.0,-5266.067229773394,10511.99427285206,0.0,-8718.457148298477,17681.717133232534,0.0,-5383.190310066674,10325.229514528266,0.0,0.0,0.0 
 10/24  06:00:00,0.0,-5940.111614614051,3672.153984738179,630.9777697262632,537.5416213828458,7734.642430462394,342.3432437296946,223.29056642605307,4635.71578080961,610.9432732755967,371.7035647445195,7732.901944212626,273.0908616467249,153.79312525528864,4531.242717286504,0.0,0.0,0.0 
 10/24  07:00:00,0.0,-3754.518808452112,8046.477136376808,1917.0165226424251,1917.0165226424251,11446.450993477083,33.08555720845834,-54.06233754658145,5508.239666005444,199.30035971284773,199.30035971284773,9677.201193929952,78.29234522764172,78.29234522764172,5679.665419937267,0.0,0.0,0.0 
 10/24  08:00:00,0.0,-8523.329537715064,11690.045295659082,0.0,-1715.995273943646,13770.772945115918,0.0,-4268.479460156296,5088.218719338779,0.0,-944.4179043906311,14686.42437520247,0.0,-1180.207090346544,8198.64587290528,0.0,0.0,0.0 
 10/24  09:00:00,0.0,-16967.55549460075,11182.713923705322,0.0,-9361.594529497886,12164.980448564109,-10.161350775394143,-11101.963360485073,1782.6867284830425,0.0,-3761.487425358347,17716.02862451347,0.0,-3498.1527341986257,9381.669020372712,0.0,0.0,0.0 
 10/24  10:00:00,0.0,-16191.660653012366,5161.930826715675,-150.40757821728332,-14396.229017868063,2029.444713528157,-398.92408137663599,-10066.549421764828,-398.92408137663599,0.0,-5693.448232542382,10670.789385606911,0.0,-4407.3513151286415,5420.57048299925,0.0,0.0,0.0 
 10/24  11:00:00,0.0,-17246.154629358687,1833.594749830657,-1318.0741630430284,-15621.317289658065,-1318.0741630430284,-351.0678650408206,-8941.484133669788,-351.0678650408206,0.0,-7597.195079406595,7051.832498402274,0.0,-5615.093791977552,3214.0801427147076,0.0,0.0,0.0 
 10/24  12:00:00,0.0,-12965.939598380382,675.244837525351,-558.1593107860058,-11528.386365344888,-558.1593107860058,-233.6018365480326,-6446.768733572096,-233.6018365480326,0.0,-6233.865387603975,4258.049911355759,0.0,-4664.839081374906,1735.6663598212417,0.0,0.0,0.0 
 10/24  13:00:00,-859.671415799466,-10708.759360075801,-859.671415799466,-2398.616729234682,-10595.232627794763,-2398.616729234682,-425.60435727818187,-4905.467094417746,-425.60435727818187,0.0,-6133.573776267731,1609.2731854429342,-21.942650747976587,-4356.440770198004,364.0955787023243,0.0,0.0,0.0 
 10/24  14:00:00,-1121.5899597747411,-9291.78699464862,-1121.5899597747411,-2515.4687962652265,-9671.2216087303,-2515.4687962652265,-475.5364658557567,-4197.670385458135,-475.5364658557567,0.0,-6265.895157875496,393.0225330749211,-460.93264335180967,-4333.999781357197,-460.93264335180967,0.0,0.0,0.0 
 10/24  15:00:00,-1230.6873976601303,-12993.189861633642,-1230.6873976601303,-2227.139705709057,-12166.87784456044,-2227.139705709057,-484.3079353940275,-5860.211899215494,-484.3079353940275,-76.77724944931471,-9507.213622670917,-6.560325464152531,-854.9583474852893,-6150.354519421203,-854.9583474852893,0.0,0.0,0.0 
 10/24  16:00:00,-1279.7050418206754,-17467.72666181078,-1279.7050418206754,-1698.9781593194236,-14751.736578177655,-1698.9781593194236,-480.15620487540329,-7900.039070996018,-480.15620487540329,-425.5065825674753,-13351.408062846605,-425.5065825674753,-1059.2083049141552,-8679.672339139202,-1059.2083049141552,0.0,0.0,0.0 
 10/24  17:00:00,-30.465518159596589,-18860.79870411903,893.1962327112038,0.0,-12068.630434686062,4052.914213038695,-3.644368046752182,-8522.616115946294,551.7890932471231,0.0,-11586.98447464223,3598.2602322743846,-528.9267479810587,-9736.536718966241,-528.9267479810587,0.0,0.0,0.0 
 10/24  18:00:00,0.0,-11942.3859913255,40418.339343014806,0.0,-9481.275189715298,32121.270163060628,0.0,-5260.4180622485355,18519.126497199617,0.0,-5819.909779021266,34524.931320118354,0.0,-7239.226486544835,16592.507241646515,0.0,0.0,0.0 
 10/24  19:00:00,0.0,-23531.79073382527,19048.248701968,0.0,-17784.326027164087,15135.730197422328,0.0,-9715.491516006527,9595.554991041441,0.0,-15183.14429282645,17063.347849294038,0.0,-10537.01192404598,8813.542844543232,0.0,0.0,0.0 
 10/24  20:00:00,0.0,-18003.768265568327,14383.33103284197,0.0,-12407.011497796417,11475.405974437313,0.0,-6848.01714757584,7494.877804333665,0.0,-10685.4612961025,12902.965632130368,0.0,-7341.094715326514,7134.759904904761,0.0,0.0,0.0 
 10/24  21:00:00,0.0,-17772.124808072866,14659.912095703336,0.0,-11903.122791854461,11873.502802826975,0.0,-6606.395394001372,7734.014412382249,0.0,-10454.98333531559,13383.713282459197,0.0,-6947.35305047358,7395.324876134601,0.0,0.0,0.0 
 10/24  22:00:00,0.0,-17345.737263690186,14951.099652019082,0.0,-11449.824363313304,12361.113792652694,0.0,-6391.334371326414,8025.401696189484,0.0,-10275.265591722004,13986.066523303196,0.0,-6591.954351929209,7639.790036377614,0.0,0.0,0.0 
 10/24  23:00:00,0.0,-16598.997810683442,15262.646444844679,0.0,-10971.746054159812,13183.500213470781,0.0,-6298.818105482235,8703.276189148286,0.0,-9999.979959504039,14865.091177407861,0.0,-6411.629033214437,8281.209677614564,0.0,0.0,0.0 
 10/24  24:00:00,0.0,-17363.0452315681,15652.269203132199,0.0,-10915.403642694795,13227.048554559506,0.0,-6156.781711699669,8544.35431806349,0.0,-9960.223342319483,14746.420384389296,0.0,-6295.788932396989,8218.545606481137,0.0,0.0,0.0 
