Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 03/25  15:00:00,4495258.596677196,4495258.596677196,0.0 
 03/25  16:00:00,4495258.596677196,4495258.596677196,0.0 
 03/25  17:00:00,4495258.596677196,4495258.596677196,0.0 
 03/25  18:00:00,4495258.596677196,4495258.596677197,0.0 
 03/25  19:00:00,5660908.596677196,5660908.596677195,0.0 
 03/25  20:00:00,5894038.596677196,5894038.596677196,0.0 
 03/25  21:00:00,5894038.596677196,5894038.596677196,0.0 
 03/25  22:00:00,5894038.596677196,5894038.596677196,0.0 
 03/25  23:00:00,5894038.596677196,5894038.596677196,0.0 
 03/25  24:00:00,5504338.596677196,5504338.596677196,0.0 
 03/26  01:00:00,5504338.596677196,5504338.596677196,0.0 
 03/26  02:00:00,5504338.596677196,5504338.596677196,0.0 
 03/26  03:00:00,5504338.596677196,5504338.596677196,0.0 
 03/26  04:00:00,6404338.596677196,6404338.596677196,0.0 
 03/26  05:00:00,6404338.596677196,6404338.596677196,0.0 
 03/26  06:00:00,7445938.596677196,7445938.596677195,0.0 
 03/26  07:00:00,4495258.596677196,4495258.596677196,0.0 
 03/26  08:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  09:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  10:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  11:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  12:00:00,4495258.596677196,4495258.596677196,0.0 
 03/26  13:00:00,4495258.596677196,4495258.596677196,0.0 
 03/26  14:00:00,4495258.596677196,4495258.596677196,0.0 
 03/26  15:00:00,4495258.596677196,4495258.596677196,0.0 
 03/26  16:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  17:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  18:00:00,4495258.596677196,4495258.596677197,0.0 
 03/26  19:00:00,5660908.596677196,5660908.596677196,0.0 
 03/26  20:00:00,5894038.596677196,5894038.596677195,0.0 
 03/26  21:00:00,5894038.596677196,5894038.596677196,0.0 
 03/26  22:00:00,5894038.596677196,5894038.596677196,0.0 
 03/26  23:00:00,5894038.596677196,5894038.596677196,0.0 
 03/26  24:00:00,5504338.596677196,5504338.596677196,0.0 
 03/27  01:00:00,8569604.825749658,8569604.825749658,0.0 
 03/27  02:00:00,8569604.825749658,8569604.825749658,0.0 
 03/27  03:00:00,8569604.825749658,8569604.825749658,0.0 
 03/27  04:00:00,8569604.825749658,8569604.825749658,0.0 
 03/27  05:00:00,9319604.825749658,9319604.825749658,0.0 
 03/27  06:00:00,20268784.63606494,20268784.636064937,166187.66385273933 
 03/27  07:00:00,24095037.22743558,24095037.227435575,0.0 
 03/27  08:00:00,30076070.059580305,30076070.059580309,0.0 
 03/27  09:00:00,29970697.188744707,29970697.188744707,0.0 
 03/27  10:00:00,29886011.32825796,29886011.328257964,0.0 
 03/27  11:00:00,30489755.89106169,30489755.891061695,0.0 
 03/27  12:00:00,28660821.9820969,28660821.982096897,0.0 
 03/27  13:00:00,32116151.195220554,32116151.195220554,0.0 
 03/27  14:00:00,33104433.839787514,33104433.839787518,0.0 
 03/27  15:00:00,33793517.7536405,33793517.7536405,0.0 
 03/27  16:00:00,33486850.633687565,33486850.633687557,0.0 
 03/27  17:00:00,21792347.95766492,21792347.95766492,0.0 
 03/27  18:00:00,15426913.586664167,15426913.586664163,0.0 
 03/27  19:00:00,10720024.258345897,10720024.25834589,0.0 
 03/27  20:00:00,9737784.395628443,9737784.395628443,0.0 
 03/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 03/27  22:00:00,8643951.519120457,8643951.519120455,0.0 
 03/27  23:00:00,6297449.08321209,6297449.08321209,0.0 
 03/27  24:00:00,8569604.825749658,8569604.825749658,0.0 
 03/28  01:00:00,8569604.825749658,8569604.825749658,0.0 
 03/28  02:00:00,8569604.825749658,8569604.825749658,0.0 
 03/28  03:00:00,8569604.825749658,8569604.825749658,0.0 
 03/28  04:00:00,8569604.825749658,8569604.825749658,0.0 
 03/28  05:00:00,8569604.825749658,8569604.825749658,0.0 
 03/28  06:00:00,18830379.819070434,18830379.819070434,0.0 
 03/28  07:00:00,22741192.228686487,22741192.228686487,0.0 
 03/28  08:00:00,32031460.907442776,32031460.90744279,0.0 
 03/28  09:00:00,32031460.907442776,32031460.90744279,0.0 
 03/28  10:00:00,31505393.85342457,31505393.853424577,0.0 
 03/28  11:00:00,31352034.1585057,31352034.158505706,0.0 
 03/28  12:00:00,31058042.16415101,31058042.164151014,0.0 
 03/28  13:00:00,31378751.37711283,31378751.37711283,0.0 
 03/28  14:00:00,31386000.193126777,31386000.19312678,0.0 
 03/28  15:00:00,31283522.648106,31283522.648106,0.0 
 03/28  16:00:00,31090208.767498927,31090208.76749893,0.0 
 03/28  17:00:00,24722206.583869317,24722206.58386931,0.0 
 03/28  18:00:00,19387976.32659673,19387976.32659673,0.0 
 03/28  19:00:00,11620024.258345897,11620024.258345895,0.0 
 03/28  20:00:00,10637784.395628443,10637784.395628443,0.0 
 03/28  21:00:00,10637784.395628443,10637784.395628443,0.0 
 03/28  22:00:00,9543951.519120457,9543951.519120455,0.0 
 03/28  23:00:00,7197449.08321209,7197449.08321209,0.0 
 03/28  24:00:00,9469604.825749658,9469604.825749658,0.0 
 03/29  01:00:00,9469604.825749658,9469604.825749658,0.0 
 03/29  02:00:00,9469604.825749658,9469604.825749658,0.0 
 03/29  03:00:00,9469604.825749658,9469604.825749658,0.0 
 03/29  04:00:00,9469604.825749658,9469604.825749658,0.0 
 03/29  05:00:00,9469604.825749658,9469604.825749658,0.0 
 03/29  06:00:00,26396041.333063194,26396041.333063187,2048552.1295021715 
 03/29  07:00:00,32278580.27999013,32278580.27999013,2176815.0619694048 
 03/29  08:00:00,32605623.54851956,32605623.54851956,0.0 
 03/29  09:00:00,30332918.26416796,30332918.264167966,0.0 
 03/29  10:00:00,29770889.818049484,29770889.818049484,0.0 
 03/29  11:00:00,30310992.233360433,30310992.23336043,0.0 
 03/29  12:00:00,28496752.841770345,28496752.841770337,0.0 
 03/29  13:00:00,31744811.522651908,31744811.522651908,0.0 
 03/29  14:00:00,32330464.212066968,32330464.21206697,0.0 
 03/29  15:00:00,32933745.406864026,32933745.406864026,0.0 
 03/29  16:00:00,33169379.347503034,33169379.347503038,0.0 
 03/29  17:00:00,21578664.07059221,21578664.070592204,0.0 
 03/29  18:00:00,15524396.646117177,15524396.646117174,0.0 
 03/29  19:00:00,10720024.258345897,10720024.258345895,0.0 
 03/29  20:00:00,9737784.395628443,9737784.395628443,0.0 
 03/29  21:00:00,9737784.395628443,9737784.395628443,0.0 
 03/29  22:00:00,8643951.519120457,8643951.519120455,0.0 
 03/29  23:00:00,6297449.08321209,6297449.08321209,0.0 
 03/29  24:00:00,8569604.825749658,8569604.825749658,0.0 
 03/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 03/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 03/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 03/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 03/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 03/30  06:00:00,20011148.852780276,20011148.852780276,0.0 
 03/30  07:00:00,22533428.111130839,22533428.111130835,0.0 
 03/30  08:00:00,30392155.676464727,30392155.67646473,0.0 
 03/30  09:00:00,30421755.312737198,30421755.312737198,0.0 
 03/30  10:00:00,30770904.60876489,30770904.60876489,0.0 
 03/30  11:00:00,31312006.760276729,31312006.760276725,0.0 
 03/30  12:00:00,29151686.99478576,29151686.99478576,0.0 
 03/30  13:00:00,32147401.424548005,32147401.424548009,0.0 
 03/30  14:00:00,31702198.664010258,31702198.664010258,0.0 
 03/30  15:00:00,31618464.367873104,31618464.367873104,0.0 
 03/30  16:00:00,31781238.7078216,31781238.707821609,0.0 
 03/30  17:00:00,20979574.16035167,20979574.160351669,0.0 
 03/30  18:00:00,15354055.226158057,15354055.226158055,0.0 
 03/30  19:00:00,10720024.258345897,10720024.258345895,0.0 
 03/30  20:00:00,9737784.395628443,9737784.395628443,0.0 
 03/30  21:00:00,9737784.395628443,9737784.395628443,0.0 
 03/30  22:00:00,8643951.519120457,8643951.519120455,0.0 
 03/30  23:00:00,7197449.08321209,7197449.08321209,0.0 
 03/30  24:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  01:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  02:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  03:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  04:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  05:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  06:00:00,21603742.45429993,21603742.45429993,1571187.8859524208 
 03/31  07:00:00,24718918.59162206,24718918.59162205,0.0 
 03/31  08:00:00,30171904.905700987,30171904.905700987,0.0 
 03/31  09:00:00,29785061.50618469,29785061.50618469,0.0 
 03/31  10:00:00,30079551.65574406,30079551.65574407,0.0 
 03/31  11:00:00,30395583.61705802,30395583.61705802,0.0 
 03/31  12:00:00,28283644.506139365,28283644.506139365,0.0 
 03/31  13:00:00,31641185.871065163,31641185.87106517,0.0 
 03/31  14:00:00,32059639.58003979,32059639.5800398,0.0 
 03/31  15:00:00,32654690.61718678,32654690.61718678,0.0 
 03/31  16:00:00,32928647.29252902,32928647.29252902,0.0 
 03/31  17:00:00,21624177.58267232,21624177.582672314,0.0 
 03/31  18:00:00,15434956.732810695,15434956.732810691,0.0 
 03/31  19:00:00,10720024.258345897,10720024.258345895,0.0 
 03/31  20:00:00,9737784.395628443,9737784.395628443,0.0 
 03/31  21:00:00,9737784.395628443,9737784.395628443,0.0 
 03/31  22:00:00,8643951.519120457,8643951.519120455,0.0 
 03/31  23:00:00,6297449.08321209,6297449.08321209,0.0 
 03/31  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/01  01:00:00,5504338.596677196,5504338.596677196,0.0 
 04/01  02:00:00,5504338.596677196,5504338.596677196,0.0 
 04/01  03:00:00,5504338.596677196,5504338.596677196,0.0 
 04/01  04:00:00,5504338.596677196,5504338.596677196,0.0 
 04/01  05:00:00,5504338.596677196,5504338.596677196,0.0 
 04/01  06:00:00,6329158.596677196,6329158.596677196,0.0 
 04/01  07:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  08:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  09:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  10:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  11:00:00,4495258.596677196,4495258.596677197,0.0 
 04/01  12:00:00,4495258.596677196,4495258.596677197,0.0 
 04/01  13:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  14:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  15:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  16:00:00,4495258.596677196,4495258.596677197,0.0 
 04/01  17:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  18:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  19:00:00,5660908.596677196,5660908.596677195,0.0 
 04/01  20:00:00,5894038.596677196,5894038.596677196,0.0 
 04/01  21:00:00,5894038.596677196,5894038.596677196,0.0 
 04/01  22:00:00,5894038.596677196,5894038.596677196,0.0 
 04/01  23:00:00,5894038.596677196,5894038.596677196,0.0 
 04/01  24:00:00,5504338.596677196,5504338.596677196,0.0 
 04/02  01:00:00,5504338.596677196,5504338.596677196,0.0 
 04/02  02:00:00,5504338.596677196,5504338.596677196,0.0 
 04/02  03:00:00,5504338.596677196,5504338.596677196,0.0 
 04/02  04:00:00,5504338.596677196,5504338.596677196,0.0 
 04/02  05:00:00,5504338.596677196,5504338.596677196,0.0 
 04/02  06:00:00,5962378.596677196,5962378.596677196,0.0 
 04/02  07:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  08:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  09:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  10:00:00,4495258.596677196,4495258.596677197,0.0 
 04/02  11:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  12:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  13:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  14:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  15:00:00,4495258.596677196,4495258.596677197,0.0 
 04/02  16:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  17:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  18:00:00,4495258.596677196,4495258.596677197,0.0 
 04/02  19:00:00,5427778.596677196,5427778.596677196,0.0 
 04/02  20:00:00,6344038.596677196,6344038.596677196,0.0 
 04/02  21:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  22:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  23:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  24:00:00,6404338.596677196,6404338.596677196,0.0 
 04/03  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  06:00:00,31680356.179988889,31680356.179988885,3506603.920422059 
 04/03  07:00:00,35258425.09301874,35258425.093018729,1554232.7139771335 
 04/03  08:00:00,35409915.47707178,35409915.47707178,0.0 
 04/03  09:00:00,32751634.475575024,32751634.475575027,0.0 
 04/03  10:00:00,31023999.19758383,31023999.19758383,0.0 
 04/03  11:00:00,30197264.998871983,30197264.99887199,0.0 
 04/03  12:00:00,31922397.49046234,31922397.49046234,0.0 
 04/03  13:00:00,29966463.442024426,29966463.44202442,0.0 
 04/03  14:00:00,29980961.07405232,29980961.074052328,0.0 
 04/03  15:00:00,29980961.07405232,29980961.074052328,0.0 
 04/03  16:00:00,30069819.076978268,30069819.07697827,0.0 
 04/03  17:00:00,26241575.505198178,26241575.50519817,0.0 
 04/03  18:00:00,22841031.859084578,22841031.859084578,0.0 
 04/03  19:00:00,11386894.258345897,11386894.258345895,0.0 
 04/03  20:00:00,10637784.395628443,10637784.395628443,0.0 
 04/03  21:00:00,10637784.395628443,10637784.395628443,0.0 
 04/03  22:00:00,9543951.519120457,9543951.519120455,0.0 
 04/03  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/03  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  06:00:00,29082638.0790619,29082638.079061893,3122690.741008274 
 04/04  07:00:00,35434605.54369401,35434605.54369401,7928097.666781528 
 04/04  08:00:00,34991999.45953816,34991999.45953817,0.0 
 04/04  09:00:00,31722424.67815576,31722424.67815576,0.0 
 04/04  10:00:00,30342625.149505006,30342625.149505009,0.0 
 04/04  11:00:00,30251875.38717741,30251875.38717741,0.0 
 04/04  12:00:00,28693430.747156819,28693430.747156815,0.0 
 04/04  13:00:00,30003652.26440412,30003652.264404119,0.0 
 04/04  14:00:00,29980961.07405232,29980961.074052328,0.0 
 04/04  15:00:00,30083115.652420775,30083115.652420779,0.0 
 04/04  16:00:00,30263824.140380853,30263824.140380853,0.0 
 04/04  17:00:00,20781060.708042686,20781060.708042679,0.0 
 04/04  18:00:00,16353030.151017812,16353030.151017812,0.0 
 04/04  19:00:00,11386894.258345897,11386894.258345895,0.0 
 04/04  20:00:00,10637784.395628443,10637784.395628443,0.0 
 04/04  21:00:00,10637784.395628443,10637784.395628443,0.0 
 04/04  22:00:00,9543951.519120457,9543951.519120455,0.0 
 04/04  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/04  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  06:00:00,23222079.971241215,23222079.971241207,1826355.8396535495 
 04/05  07:00:00,27328624.210214974,27328624.21021497,0.0 
 04/05  08:00:00,30794837.27337999,30794837.273379998,0.0 
 04/05  09:00:00,29580213.770708674,29580213.770708674,0.0 
 04/05  10:00:00,29529769.149281596,29529769.149281596,0.0 
 04/05  11:00:00,29492436.642042556,29492436.642042564,0.0 
 04/05  12:00:00,27663074.71522341,27663074.715223407,0.0 
 04/05  13:00:00,30459450.956181013,30459450.956181013,0.0 
 04/05  14:00:00,31246091.320919008,31246091.320919008,0.0 
 04/05  15:00:00,31948174.235592858,31948174.23559286,0.0 
 04/05  16:00:00,32143131.338771836,32143131.338771836,0.0 
 04/05  17:00:00,21433021.938684904,21433021.938684897,0.0 
 04/05  18:00:00,15470059.828568273,15470059.828568269,0.0 
 04/05  19:00:00,10485766.664743728,10485766.664743726,0.0 
 04/05  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/05  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/05  22:00:00,8943951.519120457,8943951.519120455,0.0 
 04/05  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/05  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  06:00:00,20590982.89992409,20590982.89992408,92973.24237050304 
 04/06  07:00:00,24749418.25389288,24749418.25389287,0.0 
 04/06  08:00:00,30717879.767159467,30717879.76715947,0.0 
 04/06  09:00:00,30534027.80874242,30534027.808742428,0.0 
 04/06  10:00:00,30429061.141754688,30429061.14175468,0.0 
 04/06  11:00:00,30559878.08772727,30559878.087727276,0.0 
 04/06  12:00:00,28584696.404983749,28584696.404983745,0.0 
 04/06  13:00:00,32118582.483917856,32118582.48391786,0.0 
 04/06  14:00:00,32883346.83327735,32883346.833277354,0.0 
 04/06  15:00:00,33535879.51317555,33535879.513175548,0.0 
 04/06  16:00:00,34287006.13055461,34287006.13055461,0.0 
 04/06  17:00:00,22833937.208125283,22833937.20812528,0.0 
 04/06  18:00:00,15422420.366440162,15422420.366440157,0.0 
 04/06  19:00:00,10485766.664743728,10485766.664743726,0.0 
 04/06  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/06  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/06  22:00:00,8643951.519120457,8643951.519120455,0.0 
 04/06  23:00:00,6297449.08321209,6297449.08321209,0.0 
 04/06  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 04/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 04/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 04/07  04:00:00,8569604.825749658,8569604.825749658,0.0 
 04/07  05:00:00,8569604.825749658,8569604.825749658,0.0 
 04/07  06:00:00,18100529.800355574,18100529.800355574,0.0 
 04/07  07:00:00,20876925.19605153,20876925.196051524,0.0 
 04/07  08:00:00,29678852.42150095,29678852.42150096,0.0 
 04/07  09:00:00,29537390.90402273,29537390.90402273,0.0 
 04/07  10:00:00,29553221.357703456,29553221.357703456,0.0 
 04/07  11:00:00,30201723.296321773,30201723.296321777,0.0 
 04/07  12:00:00,28386279.691863069,28386279.691863069,0.0 
 04/07  13:00:00,32041972.064985489,32041972.064985485,0.0 
 04/07  14:00:00,32386897.144573519,32386897.144573519,0.0 
 04/07  15:00:00,32426337.333425214,32426337.333425218,0.0 
 04/07  16:00:00,32470147.608693299,32470147.6086933,0.0 
 04/07  17:00:00,21294352.590152645,21294352.590152638,0.0 
 04/07  18:00:00,15402028.071432429,15402028.071432425,0.0 
 04/07  19:00:00,10486894.258345897,10486894.258345895,0.0 
 04/07  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/07  22:00:00,8643951.519120457,8643951.519120455,0.0 
 04/07  23:00:00,6297449.08321209,6297449.08321209,0.0 
 04/07  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/08  01:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  02:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  03:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  04:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  05:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  06:00:00,5595598.596677196,5595598.596677196,0.0 
 04/08  07:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  08:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  09:00:00,4495258.596677196,4495258.596677196,0.0 
