Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/22  06:00:00,5595598.596677196,5595598.596677196,0.0 
 07/22  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/22  08:00:00,4495258.596677196,4495258.596677196,0.0 
 07/22  09:00:00,5324809.608697382,5324809.608697381,0.0 
 07/22  10:00:00,5391282.934125627,5391282.934125627,0.0 
 07/22  11:00:00,5565556.913907865,5565556.913907865,0.0 
 07/22  12:00:00,5019504.11748067,5019504.11748067,0.0 
 07/22  13:00:00,5156832.696964859,5156832.696964859,0.0 
 07/22  14:00:00,5004107.426374729,5004107.426374729,0.0 
 07/22  15:00:00,5880659.2960605,5880659.296060499,0.0 
 07/22  16:00:00,7599670.610633222,7599670.610633222,0.0 
 07/22  17:00:00,7993996.394675644,7993996.394675644,0.0 
 07/22  18:00:00,8310877.711831432,8310877.711831431,0.0 
 07/22  19:00:00,6814015.288918074,6814015.288918073,0.0 
 07/22  20:00:00,6228114.884699787,6228114.884699786,0.0 
 07/22  21:00:00,6143061.670558038,6143061.670558037,0.0 
 07/22  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/22  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/22  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/23  06:00:00,5595598.596677196,5595598.596677196,0.0 
 07/23  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/23  08:00:00,5036060.281994969,5036060.28199497,0.0 
 07/23  09:00:00,5624066.063453456,5624066.063453456,0.0 
 07/23  10:00:00,5797980.915399959,5797980.915399959,0.0 
 07/23  11:00:00,5839988.028531354,5839988.028531353,0.0 
 07/23  12:00:00,5360233.552247926,5360233.552247926,0.0 
 07/23  13:00:00,5858691.303875573,5858691.303875573,0.0 
 07/23  14:00:00,7202718.29378009,7202718.293780089,0.0 
 07/23  15:00:00,8292788.232174842,8292788.232174841,0.0 
 07/23  16:00:00,10057561.944230875,10057561.944230874,0.0 
 07/23  17:00:00,9844708.618720955,9844708.618720953,0.0 
 07/23  18:00:00,10232878.171490707,10232878.171490707,0.0 
 07/23  19:00:00,8367258.626864318,8367258.626864316,0.0 
 07/23  20:00:00,7971066.235406565,7971066.235406563,0.0 
 07/23  21:00:00,6589285.085831257,6589285.085831257,0.0 
 07/23  22:00:00,6041187.001003681,6041187.001003681,0.0 
 07/23  23:00:00,5943018.971722483,5943018.971722483,0.0 
 07/23  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/24  06:00:00,40675230.68222383,40675230.682223837,0.0 
 07/24  07:00:00,39857962.527454148,39857962.52745415,0.0 
 07/24  08:00:00,52056742.9516325,52056742.951632518,0.0 
 07/24  09:00:00,52411735.738871518,52411735.73887153,0.0 
 07/24  10:00:00,53289509.853249717,53289509.853249717,0.0 
 07/24  11:00:00,53946092.43228408,53946092.43228409,0.0 
 07/24  12:00:00,52668883.706628087,52668883.70662809,0.0 
 07/24  13:00:00,55327024.58928552,55327024.58928553,0.0 
 07/24  14:00:00,55690741.30927564,55690741.30927565,0.0 
 07/24  15:00:00,56502284.10842875,56502284.10842875,0.0 
 07/24  16:00:00,57134288.6294391,57134288.629439119,0.0 
 07/24  17:00:00,47465450.35233748,47465450.35233747,0.0 
 07/24  18:00:00,17345422.11225318,17345422.112253179,0.0 
 07/24  19:00:00,10283723.467067494,10283723.467067494,0.0 
 07/24  20:00:00,9560339.868196723,9560339.868196723,0.0 
 07/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/24  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/24  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/24  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/25  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/25  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/25  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/25  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/25  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/25  06:00:00,37790952.105938408,37790952.1059384,0.0 
 07/25  07:00:00,36272998.78598412,36272998.78598412,0.0 
 07/25  08:00:00,49317383.24316596,49317383.243165958,0.0 
 07/25  09:00:00,50236115.618137288,50236115.61813729,0.0 
 07/25  10:00:00,52099798.229096259,52099798.22909626,0.0 
 07/25  11:00:00,53374925.79375748,53374925.793757509,0.0 
 07/25  12:00:00,51621986.86635929,51621986.86635929,0.0 
 07/25  13:00:00,54738682.946437899,54738682.94643791,0.0 
 07/25  14:00:00,55274826.5568216,55274826.556821618,0.0 
 07/25  15:00:00,56200891.76138537,56200891.761385377,0.0 
 07/25  16:00:00,56821553.51065521,56821553.51065522,0.0 
 07/25  17:00:00,46616466.61703478,46616466.61703477,0.0 
 07/25  18:00:00,16243000.575509098,16243000.575509094,0.0 
 07/25  19:00:00,9554374.258345897,9554374.258345893,0.0 
 07/25  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/25  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/25  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/25  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/25  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/26  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/26  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/26  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/26  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/26  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/26  06:00:00,36171941.16271348,36171941.16271348,0.0 
 07/26  07:00:00,34477595.80473743,34477595.80473742,0.0 
 07/26  08:00:00,47540919.550633478,47540919.55063347,0.0 
 07/26  09:00:00,48207864.01786475,48207864.01786476,0.0 
 07/26  10:00:00,50465102.47953066,50465102.479530658,0.0 
 07/26  11:00:00,52385221.68810131,52385221.68810132,0.0 
 07/26  12:00:00,50752645.208686459,50752645.208686459,0.0 
 07/26  13:00:00,53832271.60810791,53832271.60810791,0.0 
 07/26  14:00:00,54289474.907452989,54289474.907453,0.0 
 07/26  15:00:00,55268946.18155088,55268946.18155089,0.0 
 07/26  16:00:00,56080375.6416415,56080375.6416415,0.0 
 07/26  17:00:00,45197449.648622449,45197449.64862244,0.0 
 07/26  18:00:00,16545234.092842963,16545234.092842956,0.0 
 07/26  19:00:00,9562887.172579516,9562887.172579514,0.0 
 07/26  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/26  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/26  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/26  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/26  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/27  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/27  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/27  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/27  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/27  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/27  06:00:00,38039227.6451757,38039227.6451757,0.0 
 07/27  07:00:00,35462807.362296748,35462807.362296748,0.0 
 07/27  08:00:00,48417765.667177017,48417765.66717702,0.0 
 07/27  09:00:00,48535015.11583943,48535015.11583943,0.0 
 07/27  10:00:00,50347786.67625585,50347786.67625586,0.0 
 07/27  11:00:00,52373827.980015229,52373827.980015229,0.0 
 07/27  12:00:00,50751869.86723462,50751869.86723463,0.0 
 07/27  13:00:00,53948976.39771461,53948976.39771461,0.0 
 07/27  14:00:00,54588913.74843596,54588913.74843596,0.0 
 07/27  15:00:00,55371365.67684271,55371365.67684271,0.0 
 07/27  16:00:00,55869232.34650193,55869232.34650193,0.0 
 07/27  17:00:00,44843804.48766643,44843804.48766642,0.0 
 07/27  18:00:00,15740372.66421485,15740372.66421485,0.0 
 07/27  19:00:00,9479948.456407056,9479948.456407052,0.0 
 07/27  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/27  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/27  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/27  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/28  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/28  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/28  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/28  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/28  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/28  06:00:00,36400389.27680539,36400389.27680539,0.0 
 07/28  07:00:00,34401161.94718002,34401161.94718002,0.0 
 07/28  08:00:00,47710235.12533175,47710235.12533176,0.0 
 07/28  09:00:00,48920504.71939324,48920504.719393249,0.0 
 07/28  10:00:00,50009519.632115278,50009519.63211527,0.0 
 07/28  11:00:00,51371466.194570768,51371466.19457077,0.0 
 07/28  12:00:00,50070290.70370874,50070290.703708749,0.0 
 07/28  13:00:00,53185010.406274739,53185010.406274739,0.0 
 07/28  14:00:00,53604940.24458447,53604940.24458448,0.0 
 07/28  15:00:00,54417953.255806628,54417953.255806628,0.0 
 07/28  16:00:00,54940083.59576724,54940083.59576725,0.0 
 07/28  17:00:00,43495655.683477599,43495655.68347758,0.0 
 07/28  18:00:00,15628715.410486939,15628715.410486937,0.0 
 07/28  19:00:00,9479948.456407056,9479948.456407052,0.0 
 07/28  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/28  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/28  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/28  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/28  24:00:00,8569604.825749658,8569604.825749658,0.0 
 07/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/29  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/29  06:00:00,5962378.596677196,5962378.596677196,0.0 
 07/29  07:00:00,4495258.596677196,4495258.596677197,0.0 
 07/29  08:00:00,4495258.596677196,4495258.596677196,0.0 
 07/29  09:00:00,4495258.596677196,4495258.596677196,0.0 
 07/29  10:00:00,4495258.596677196,4495258.596677196,0.0 
 07/29  11:00:00,4495258.596677196,4495258.596677196,0.0 
 07/29  12:00:00,4495258.596677196,4495258.596677197,0.0 
 07/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 07/29  14:00:00,4704431.135871362,4704431.135871362,0.0 
 07/29  15:00:00,5176584.6723814089,5176584.672381408,0.0 
 07/29  16:00:00,5836878.028478454,5836878.028478454,0.0 
 07/29  17:00:00,6584257.232111602,6584257.2321116,0.0 
 07/29  18:00:00,6010819.197448645,6010819.197448645,0.0 
 07/29  19:00:00,5386235.270823468,5386235.2708234679,0.0 
 07/29  20:00:00,5627642.947327548,5627642.947327547,0.0 
 07/29  21:00:00,5894038.596677196,5894038.596677195,0.0 
 07/29  22:00:00,5894038.596677196,5894038.596677195,0.0 
 07/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/29  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/30  01:00:00,5504338.596677196,5504338.596677196,0.0 
 07/30  02:00:00,5504338.596677196,5504338.596677196,0.0 
 07/30  03:00:00,5504338.596677196,5504338.596677196,0.0 
 07/30  04:00:00,5504338.596677196,5504338.596677196,0.0 
 07/30  05:00:00,5504338.596677196,5504338.596677196,0.0 
 07/30  06:00:00,5962378.596677196,5962378.596677196,0.0 
 07/30  07:00:00,4495258.596677196,4495258.596677196,0.0 
 07/30  08:00:00,4495258.596677196,4495258.596677196,0.0 
 07/30  09:00:00,4495258.596677196,4495258.596677196,0.0 
 07/30  10:00:00,4495258.596677196,4495258.596677196,0.0 
 07/30  11:00:00,4495258.596677196,4495258.596677197,0.0 
 07/30  12:00:00,4495258.596677196,4495258.596677196,0.0 
 07/30  13:00:00,4495258.596677196,4495258.596677197,0.0 
 07/30  14:00:00,4495258.596677196,4495258.596677197,0.0 
 07/30  15:00:00,4495258.596677196,4495258.596677196,0.0 
 07/30  16:00:00,5546743.276562357,5546743.276562358,0.0 
 07/30  17:00:00,5341665.685015162,5341665.685015162,0.0 
 07/30  18:00:00,5386580.157635008,5386580.157635009,0.0 
 07/30  19:00:00,4899745.550926803,4899745.550926803,0.0 
 07/30  20:00:00,5427778.596677196,5427778.596677196,0.0 
 07/30  21:00:00,5894038.596677196,5894038.596677195,0.0 
 07/30  22:00:00,5894038.596677196,5894038.596677196,0.0 
 07/30  23:00:00,5894038.596677196,5894038.596677196,0.0 
 07/30  24:00:00,5504338.596677196,5504338.596677196,0.0 
 07/31  01:00:00,8569604.825749658,8569604.825749658,0.0 
 07/31  02:00:00,8569604.825749658,8569604.825749658,0.0 
 07/31  03:00:00,8569604.825749658,8569604.825749658,0.0 
 07/31  04:00:00,8569604.825749658,8569604.825749658,0.0 
 07/31  05:00:00,8569604.825749658,8569604.825749658,0.0 
 07/31  06:00:00,38694546.831525538,38694546.83152553,0.0 
 07/31  07:00:00,35365654.27436137,35365654.27436137,0.0 
 07/31  08:00:00,47708158.69832006,47708158.69832006,0.0 
 07/31  09:00:00,47943630.961366709,47943630.961366709,0.0 
 07/31  10:00:00,49268521.858565587,49268521.85856559,0.0 
 07/31  11:00:00,50211414.7155977,50211414.715597707,0.0 
 07/31  12:00:00,48834182.97915215,48834182.97915215,0.0 
 07/31  13:00:00,51679861.2515673,51679861.251567307,0.0 
 07/31  14:00:00,52060151.662917148,52060151.662917148,0.0 
 07/31  15:00:00,52581984.51530981,52581984.51530981,0.0 
 07/31  16:00:00,52491624.318162608,52491624.318162608,0.0 
 07/31  17:00:00,40306567.329314667,40306567.329314667,0.0 
 07/31  18:00:00,15902333.997759995,15902333.99775999,0.0 
 07/31  19:00:00,9545416.983340582,9545416.983340579,0.0 
 07/31  20:00:00,9271524.395628443,9271524.395628443,0.0 
 07/31  21:00:00,9737784.395628443,9737784.395628443,0.0 
 07/31  22:00:00,8643951.519120457,8643951.519120455,0.0 
 07/31  23:00:00,6297449.08321209,6297449.08321209,0.0 
 07/31  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/01  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/01  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/01  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/01  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/01  06:00:00,37121658.14460872,37121658.14460872,0.0 
 08/01  07:00:00,35300486.14342304,35300486.14342304,0.0 
 08/01  08:00:00,48402700.271743629,48402700.271743629,0.0 
 08/01  09:00:00,49721139.578093457,49721139.578093457,0.0 
 08/01  10:00:00,51418165.85450144,51418165.85450145,0.0 
 08/01  11:00:00,52728015.15514041,52728015.155140418,0.0 
 08/01  12:00:00,50542207.21428637,50542207.21428637,0.0 
 08/01  13:00:00,53665630.64583827,53665630.645838279,0.0 
 08/01  14:00:00,54344303.96231047,54344303.96231048,0.0 
 08/01  15:00:00,55446278.68980933,55446278.68980934,0.0 
 08/01  16:00:00,56355837.7670542,56355837.767054218,0.0 
 08/01  17:00:00,46387634.34989515,46387634.34989514,0.0 
 08/01  18:00:00,16457837.752615676,16457837.752615674,0.0 
 08/01  19:00:00,9793844.164763097,9793844.164763095,0.0 
 08/01  20:00:00,9400553.766164538,9400553.766164538,0.0 
 08/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/01  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/01  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/01  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/02  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/02  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/02  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/02  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/02  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/02  06:00:00,39791372.205205488,39791372.20520547,0.0 
 08/02  07:00:00,37517005.72454136,37517005.724541369,0.0 
 08/02  08:00:00,49949925.97178098,49949925.97178098,0.0 
 08/02  09:00:00,50612787.92905909,50612787.929059099,0.0 
 08/02  10:00:00,51218378.04752958,51218378.04752959,0.0 
 08/02  11:00:00,52226400.88387396,52226400.883873958,0.0 
 08/02  12:00:00,49871632.347683798,49871632.34768379,0.0 
 08/02  13:00:00,52485591.72246874,52485591.722468759,0.0 
 08/02  14:00:00,53028704.31476541,53028704.31476541,0.0 
 08/02  15:00:00,53804168.29446829,53804168.2944683,0.0 
 08/02  16:00:00,53833762.63950209,53833762.63950209,0.0 
 08/02  17:00:00,42886021.25023636,42886021.25023636,0.0 
 08/02  18:00:00,16049270.720364679,16049270.720364675,0.0 
 08/02  19:00:00,9400239.049082712,9400239.04908271,0.0 
 08/02  20:00:00,9271524.395628443,9271524.395628443,0.0 
 08/02  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/02  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/02  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/02  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/03  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/03  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/03  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/03  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/03  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/03  06:00:00,38395457.24844823,38395457.24844823,0.0 
 08/03  07:00:00,35954838.76436717,35954838.76436717,0.0 
 08/03  08:00:00,48721903.46232228,48721903.46232228,0.0 
 08/03  09:00:00,48029747.689187888,48029747.689187888,0.0 
 08/03  10:00:00,49026809.13824177,49026809.13824177,0.0 
 08/03  11:00:00,50327596.451855909,50327596.4518559,0.0 
 08/03  12:00:00,48886154.0382263,48886154.0382263,0.0 
 08/03  13:00:00,52098040.518641877,52098040.51864188,0.0 
 08/03  14:00:00,52783401.42522952,52783401.42522953,0.0 
 08/03  15:00:00,53806408.48592563,53806408.48592563,0.0 
 08/03  16:00:00,54860216.90545685,54860216.905456859,0.0 
 08/03  17:00:00,44183533.28732051,44183533.2873205,0.0 
 08/03  18:00:00,16112636.124411617,16112636.124411613,0.0 
 08/03  19:00:00,9333997.291172361,9333997.29117236,0.0 
 08/03  20:00:00,9271524.395628443,9271524.395628443,0.0 
 08/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  06:00:00,36603443.93151351,36603443.93151351,0.0 
 08/04  07:00:00,34951631.57933037,34951631.57933037,0.0 
 08/04  08:00:00,48433997.48340021,48433997.4834002,0.0 
 08/04  09:00:00,49641908.91295838,49641908.91295838,0.0 
 08/04  10:00:00,51088847.05895473,51088847.05895472,0.0 
 08/04  11:00:00,51857611.05164968,51857611.05164969,0.0 
 08/04  12:00:00,49819241.06214491,49819241.06214491,0.0 
 08/04  13:00:00,52972127.1068414,52972127.1068414,0.0 
 08/04  14:00:00,53652056.02021211,53652056.020212117,0.0 
 08/04  15:00:00,54508300.42131008,54508300.42131008,0.0 
 08/04  16:00:00,55108853.863272007,55108853.86327201,0.0 
 08/04  17:00:00,44415626.56533733,44415626.56533733,0.0 
 08/04  18:00:00,16220528.883527004,16220528.883527004,0.0 
 08/04  19:00:00,9857390.634558032,9857390.634558032,0.0 
 08/04  20:00:00,9352946.753285449,9352946.753285449,0.0 
 08/04  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/04  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/04  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/04  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/05  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  06:00:00,5962378.596677196,5962378.596677196,0.0 
 08/05  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  08:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  09:00:00,4845869.176230764,4845869.176230764,0.0 
