Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 12/07  20:00:00,0.0,-16392.49820166761,18637.383379199484,0.0,-12194.896315137506,14980.889693326038,0.0,-6446.525862156012,9469.097780256858,0.0,-10067.132887118989,16412.179686450923,0.0,-6766.094142134771,8959.91363976311,0.0,0.0,0.0 
 12/07  21:00:00,0.0,-13769.084409501682,15213.14844259443,0.0,-9600.915650276585,12351.764463089019,0.0,-5078.197643072581,8161.187042323593,0.0,-7825.576420339949,14147.368645586163,0.0,-5300.352814199225,7790.136766758605,0.0,0.0,0.0 
 12/07  22:00:00,0.0,-13553.19954933685,15478.053017336628,0.0,-9191.155755505695,12829.936468651611,0.0,-4838.653859872452,8399.667387783877,0.0,-7698.516303380008,14941.373801048181,0.0,-5050.232728142882,8129.217438274762,0.0,0.0,0.0 
 12/07  23:00:00,0.0,-13130.575140460262,15746.338111375104,0.0,-8765.71600201344,13246.215406496232,0.0,-4693.127330462448,8744.893231911681,0.0,-7487.370065379665,15489.005092978505,0.0,-4798.448007067805,8364.799208002643,0.0,0.0,0.0 
 12/07  24:00:00,0.0,-12377.392863558014,15961.715832055328,0.0,-8211.625250693265,13910.099070041484,0.0,-4523.116781530604,9335.278830684654,0.0,-7137.217095774613,16260.07814456436,0.0,-4619.873734387689,8994.900512095726,0.0,0.0,0.0 
 12/08  01:00:00,0.0,-13060.87303149967,16560.777334856164,0.0,-8053.58597382493,14088.992803385067,0.0,-4419.464166248139,9355.996037171331,0.0,-6995.145211107883,16165.051646251772,0.0,-4532.20715677695,9098.907759135787,0.0,0.0,0.0 
 12/08  02:00:00,0.0,-13116.917635694697,17001.733083555348,0.0,-7756.6614863764435,14189.44311506265,0.0,-4287.460968161868,9413.1122601459,0.0,-6786.759733282295,16116.71376871607,0.0,-4407.16298186504,9219.335678516074,0.0,0.0,0.0 
 12/08  03:00:00,0.0,-12925.921546054293,17213.39931494256,0.0,-7573.903763984262,14062.197924238346,0.0,-4112.637059701911,9059.667782738414,0.0,-6530.922005373883,15492.76269834934,0.0,-4198.1220477289535,8849.294172595728,0.0,0.0,0.0 
 12/08  04:00:00,0.0,-12790.156459210231,17356.79658047257,0.0,-7202.019356492548,14304.840505714392,0.0,-3881.410464300505,9083.720007813394,0.0,-6247.615055900672,15637.946628795087,0.0,-4009.1679106727606,9007.698442116654,0.0,0.0,0.0 
 12/08  05:00:00,0.0,-14104.263417889544,17661.276481011162,0.0,-7058.602157086237,15723.634079377802,0.0,-3850.1347636911646,10039.180890240277,0.0,-6209.738755156468,17162.2419004751,0.0,-3970.853981936558,9963.536433197101,0.0,0.0,0.0 
 12/08  06:00:00,0.0,-14108.047843559281,17813.98607585648,0.0,-6778.148348252832,16300.419265825423,0.0,-3705.636162785206,10398.530117397588,0.0,-5992.009586784254,17654.28854825798,0.0,-3797.2263505187516,10275.648227511281,0.0,0.0,0.0 
 12/08  07:00:00,0.0,-3097.4572381438443,7372.121374751048,1475.4366927970443,1465.2004755525793,9656.995256060902,998.5478793751741,988.4470007463229,5999.067745053891,1773.2336598840855,1677.15320104108,10052.048129503326,921.6459677945642,921.6459677945642,5912.217314603382,0.0,0.0,0.0 
 12/08  08:00:00,0.0,-892.6841256112881,7334.529134153665,2484.485061237457,2484.485061237457,9775.715576564335,389.1189924537084,389.1189924537084,4715.584832405236,913.5160519445313,913.5160519445313,8231.43500908942,489.50645497599847,489.50645497599847,4854.519389469876,0.0,0.0,0.0 
 12/08  09:00:00,0.0,-3323.9235810982905,10888.152979387165,0.0,-476.6108062943866,10569.461714625742,0.0,-393.6777989148624,6290.399115197094,0.0,-184.19480563581059,11308.616981911911,0.0,-147.75684128890249,6688.092607839159,0.0,0.0,0.0 
 12/08  10:00:00,0.0,-5455.247700469509,10862.424169047563,0.0,-1345.6927396813774,10856.58582889102,0.0,-1217.9303186849706,6336.457932800239,0.0,-462.3000826733059,12284.61791176675,0.0,-494.79149653984526,7109.252311871608,0.0,0.0,0.0 
 12/08  11:00:00,0.0,-4479.962633031359,5472.445763109122,0.0,-1810.5459408769664,5538.462305406841,0.0,-1164.7383441474412,3532.302524379435,0.0,-646.5420578149609,7068.867393195287,0.0,-808.879891626835,3923.3424850408264,0.0,0.0,0.0 
 12/08  12:00:00,0.0,-5384.411498917129,5206.395866445258,0.0,-3324.2292129357174,4549.816277782392,0.0,-1505.8511349215505,3476.974455206587,0.0,-1119.5220350260201,7033.252495911268,0.0,-1292.4675243961317,3729.986766045076,0.0,0.0,0.0 
 12/08  13:00:00,0.0,-5200.043855376786,6378.143853400736,0.0,-1571.1444738324144,8182.519281806049,0.0,-1394.9872745836929,4054.520314408355,0.0,-665.9880452676912,8242.620332708677,0.0,-1252.506130527677,4243.544583057598,0.0,0.0,0.0 
 12/08  14:00:00,0.0,-6814.991801619787,5525.843983407678,0.0,-4419.308280523916,4702.615175995964,0.0,-1955.1554394232314,3811.2218502345218,0.0,-1467.0847127898378,7948.441429720726,0.0,-1966.407318576477,3830.0512101057284,0.0,0.0,0.0 
 12/08  15:00:00,0.0,-7772.719037902553,5873.496204792241,0.0,-3980.7642991746675,5780.225117362269,0.0,-2101.446665166066,4207.515857504968,0.0,-1528.001204763793,8862.380946874411,0.0,-2182.704899444537,4188.538959963186,0.0,0.0,0.0 
 12/08  16:00:00,0.0,-4924.237702500912,2955.0537491521186,0.0,-2043.1612887658393,3238.647756530774,0.0,-1294.3735257618926,2419.8714915515025,0.0,-1085.2592962078434,4910.79362870479,0.0,-1385.5979333211035,2388.8816720463533,0.0,0.0,0.0 
 12/08  17:00:00,0.0,-5458.824985984866,3682.676625352684,0.0,-1788.0121858889706,4709.717390364279,0.0,-1269.227749755374,3007.9673471178944,0.0,-893.0728835693486,6043.635712283831,0.0,-1468.5035630893829,2876.6561232099652,0.0,0.0,0.0 
 12/08  18:00:00,0.0,-1949.8576501674445,6133.516881293992,1455.9004829993664,1455.9004829993664,7790.666331970654,0.0,-174.03053271412288,3584.8129588466213,96.5527636809802,47.32666553941332,6568.415239759441,0.0,-235.54891797609376,3538.961296672165,0.0,0.0,0.0 
 12/08  19:00:00,0.0,-471.2308921620485,15366.039776010002,360.9548487150544,360.9548487150544,12874.815234291716,185.95951361699313,185.95951361699313,8389.391232996966,451.9086455623583,451.9086455623583,14700.517093410024,178.59509553040639,178.59509553040639,8355.213664075774,0.0,0.0,0.0 
 12/08  20:00:00,0.0,-14932.297077992436,19513.490480152497,0.0,-9557.89136576757,17737.555979118868,0.0,-5584.313893397251,11140.844698570392,0.0,-9102.828182018538,18727.294091881482,0.0,-5585.982315508376,11116.84837091114,0.0,0.0,0.0 
 12/08  21:00:00,0.0,-12542.63621015897,16482.4527710222,0.0,-7517.818244264724,15172.877161145196,0.0,-4313.793297389727,9524.80788851211,0.0,-6994.025801793779,16062.326126892085,0.0,-4316.325122413217,9505.9324088005,0.0,0.0,0.0 
 12/08  22:00:00,0.0,-12329.788084708927,16691.91868189954,0.0,-7350.994288092363,15472.23656147589,0.0,-4215.651069528086,9715.357985786273,0.0,-6864.569890034966,16443.39454198616,0.0,-4213.059860330152,9707.252400334959,0.0,0.0,0.0 
 12/08  23:00:00,0.0,-11940.099896004214,16906.279018805682,0.0,-7126.712852614287,15795.435311515626,0.0,-4087.4141042607007,9888.442975090637,0.0,-6664.744856226157,16770.166690535352,0.0,-4084.108553986464,9888.97873450641,0.0,0.0,0.0 
 12/08  24:00:00,0.0,-11248.336054646119,17038.909562714063,0.0,-6793.478680943522,15960.720353937444,0.0,-3891.570556519879,9951.963323795104,0.0,-6363.392971656707,16896.24786110681,0.0,-3891.44499358167,9947.58334028093,0.0,0.0,0.0 
 12/09  01:00:00,0.0,-10747.11514113602,17209.045910730518,0.0,-6428.421553218177,16977.484469461724,0.0,-3675.8457530546098,10570.129498963248,0.0,-6016.753262043705,17832.821806936234,0.0,-3677.90885398593,10564.403251238646,0.0,0.0,0.0 
 12/09  02:00:00,0.0,-10429.474710616802,17446.986562548565,0.0,-6195.483596349474,17273.367551835752,0.0,-3540.4134324978436,10722.689350542983,0.0,-5807.575563841201,18072.948887742186,0.0,-3542.854515921697,10715.370204324221,0.0,0.0,0.0 
 12/09  03:00:00,0.0,-10171.452220755944,17671.168711642942,0.0,-5950.815205499614,17546.842728704436,0.0,-3396.588454122626,10871.938939248408,0.0,-5586.262554861692,18305.209299989092,0.0,-3399.4688371866227,10863.112317094403,0.0,0.0,0.0 
 12/09  04:00:00,0.0,-9985.828436457856,17858.39969575847,0.0,-5581.31150460683,18175.710796285133,0.0,-3173.655935509345,11264.956924903321,0.0,-5242.914603929386,18923.65621129119,0.0,-3178.088074777028,11256.132957369904,0.0,0.0,0.0 
 12/09  05:00:00,0.0,-11571.184372618154,18842.941819247993,0.0,-4952.3552899285705,18952.737128404984,0.0,-2786.1406141247517,11758.594780328494,0.0,-4637.617962145027,19645.184916720635,0.0,-2791.5330755559335,11752.098562430734,0.0,0.0,0.0 
 12/09  06:00:00,0.0,-11658.6214306995,19175.03285868288,0.0,-4468.726280964286,20123.217838393808,0.0,-2474.9891166976686,12443.520566817046,0.0,-4095.1771903114336,20495.502485377696,0.0,-2473.049716023345,12450.306826464936,0.0,0.0,0.0 
 12/09  07:00:00,0.0,-11475.033768822015,19378.340069071786,0.0,-4107.725798159366,20546.27181533825,0.0,-2248.932242972138,12717.589420468894,0.0,-3750.040903125107,20863.02198612994,0.0,-2248.841640637133,12719.096085293451,0.0,0.0,0.0 
 12/09  08:00:00,0.0,-11269.960747156676,19582.42118173145,0.0,-4472.071533971785,19720.8577784001,0.0,-2498.4237325782065,12189.488463790578,0.0,-4157.659234382722,20392.477052929706,0.0,-2482.0785900162523,12206.420598431645,0.0,0.0,0.0 
 12/09  09:00:00,0.0,-14632.19081478595,25905.04078908449,0.0,-6060.922723292322,25424.63656745215,0.0,-3364.115828233897,15646.645008590122,0.0,-5501.957347322546,26394.945604935154,0.0,-3272.1280588464906,15760.77991074576,0.0,0.0,0.0 
 12/09  10:00:00,0.0,-18047.31277362198,32185.992507449828,0.0,-7741.770879779465,30936.914462226126,0.0,-4230.525501212339,19068.497801997597,0.0,-6857.809305402734,32306.213506115073,0.0,-4068.7948113823973,19296.437339645276,0.0,0.0,0.0 
 12/09  11:00:00,0.0,-13416.549561136411,23941.80667353695,0.0,-5927.7381546483675,22621.18672379085,0.0,-3206.8785359146204,14114.077823720827,0.0,-5202.481237413017,23904.607584518013,0.0,-3094.0738105571577,14314.368271886806,0.0,0.0,0.0 
 12/09  12:00:00,0.0,-11127.672371664323,19804.58923211558,0.0,-5066.304244701521,18154.91784894899,0.0,-2706.0158995733327,11534.126894289293,0.0,-4423.552882816431,19475.927646241613,0.0,-2639.8628229127885,11682.347071603554,0.0,0.0,0.0 
 12/09  13:00:00,0.0,-11169.037855901095,19785.55186455277,0.0,-5250.5418220868505,17630.738637852242,0.0,-2756.6156453679178,11310.907033075659,0.0,-4520.306475916196,19058.28319553004,0.0,-2710.611325365878,11416.87374117894,0.0,0.0,0.0 
 12/09  14:00:00,0.0,-11211.36872337717,19764.6484503918,0.0,-5323.77735161904,17261.88661816055,0.0,-2763.8810290637794,11151.17973158122,0.0,-4540.01443812799,18789.266712252076,0.0,-2766.0818081792545,11175.378345383031,0.0,0.0,0.0 
 12/09  15:00:00,0.0,-13550.914891623883,23896.415757596027,0.0,-6347.717802305266,20980.61817822025,0.0,-3282.82536817833,13573.34896015373,0.0,-5403.7230551055445,22912.83604505507,0.0,-3352.0588385583783,13455.817458640735,0.0,0.0,0.0 
 12/09  16:00:00,0.0,-18126.24352645739,32253.457251187985,0.0,-8321.833851182671,28997.327064699643,0.0,-4258.594013331385,18524.991808073974,0.0,-7024.945276453556,31328.200938472775,0.0,-4424.9162338481065,18238.538846977124,0.0,0.0,0.0 
 12/09  17:00:00,0.0,-21338.912672698847,38746.59142853212,0.0,-9306.789381356853,35792.11279481955,0.0,-4769.773044797414,22559.92772159698,0.0,-7874.282812968959,38181.40246934695,0.0,-4980.138491172329,22190.299500984194,0.0,0.0,0.0 
 12/09  18:00:00,0.0,-22085.767009879626,41245.089793791914,0.0,-9139.851269376006,38831.09681370411,0.0,-4725.303832994169,24217.77047711545,0.0,-7806.195867086804,40999.21039443771,0.0,-4883.529824983944,23930.848238477298,0.0,0.0,0.0 
 12/09  19:00:00,0.0,-13880.717281680307,26810.345908741332,0.0,-5078.642908529352,26537.97315265422,0.0,-2593.8655537951004,16601.87589372636,0.0,-4321.98543938583,27939.436718667992,0.0,-2677.129318066533,16443.897272390965,0.0,0.0,0.0 
 12/09  20:00:00,0.0,-11336.030543514658,22838.85251922287,0.0,-3838.674922325541,23266.23253584611,0.0,-1944.4183187011877,14535.285112191355,0.0,-3258.3329021896957,24375.033372210182,0.0,-2004.0380191559182,14430.550017397632,0.0,0.0,0.0 
 12/09  21:00:00,0.0,-12121.16740766545,25241.099215545994,0.0,-3915.6835272900075,25791.311573870375,0.0,-1970.1326766897198,16027.55916873923,0.0,-3317.9157875696364,26869.059675968718,0.0,-2030.4643212597073,15934.887719540668,0.0,0.0,0.0 
 12/09  22:00:00,0.0,-9761.462999301086,21058.339418285505,0.0,-3170.8475868962882,21353.970507708687,0.0,-1615.446301499609,13287.505736953948,0.0,-2731.5723673063435,22269.68184764578,0.0,-1659.2037352185896,13215.547173362056,0.0,0.0,0.0 
 12/09  23:00:00,0.0,-9578.830936090919,21196.545602430906,0.0,-3170.415071951071,20874.49053598382,0.0,-1623.2636220578718,12831.590588322686,0.0,-2768.724335726522,21711.48319237638,0.0,-1662.3757392184618,12802.89304492862,0.0,0.0,0.0 
 12/09  24:00:00,0.0,-9435.169295002148,21319.722472337646,0.0,-3036.59115211128,20901.403643915153,0.0,-1558.0413011928913,12832.81732227824,0.0,-2675.6486516319164,21752.836423008248,0.0,-1592.025278937066,12808.743160090607,0.0,0.0,0.0 
 12/10  01:00:00,0.0,-9298.139889925531,21436.678811729456,0.0,-2785.506931852633,21283.676226138286,0.0,-1417.9079491442214,13142.914042973469,0.0,-2447.1128855186853,22120.17925711111,0.0,-1447.0945959561247,13112.019598359131,0.0,0.0,0.0 
 12/10  02:00:00,0.0,-9156.383101811816,21551.084439694358,0.0,-2413.0151080156897,22286.914186016482,0.0,-1187.3179946964603,13812.839769662567,0.0,-2084.9762475605057,23044.845406009903,0.0,-1213.690552271754,13782.449415185487,0.0,0.0,0.0 
 12/10  03:00:00,0.0,-9003.829334080141,21664.157196996402,0.0,-2124.4208787166713,22827.013003135053,0.0,-1011.0535704312728,14141.752640095961,0.0,-1813.4716122733105,23543.17686505742,0.0,-1034.9551901046652,14114.738916145812,0.0,0.0,0.0 
 12/10  04:00:00,0.0,-8847.469160462691,21770.738361297215,0.0,-1962.6796961340867,22951.49579898611,0.0,-918.6578996696408,14211.731221045658,0.0,-1669.8347691309325,23654.167565708693,0.0,-940.2739890755553,14188.33542109795,0.0,0.0,0.0 
 12/10  05:00:00,0.0,-8690.471539713211,21871.47610097982,0.0,-1787.2755137823344,23148.91497837787,0.0,-820.6506484406278,14320.208555828465,0.0,-1510.5190332945228,23837.383329778924,0.0,-835.6754019323768,14307.813590507205,0.0,0.0,0.0 
 12/10  06:00:00,0.0,-8533.722388814573,21970.080469824363,0.0,-1547.9620560199776,23511.661843372403,0.0,-676.2461248835231,14539.611985240103,0.0,-1285.4407107514282,24181.777075469217,0.0,-686.9132206850112,14534.11255100146,0.0,0.0,0.0 
 12/10  07:00:00,0.0,-8366.689268165364,22044.56777318852,0.0,-1335.7198994263217,23841.37318530453,0.0,-545.5290442784184,14742.77951016822,0.0,-1086.5545988758422,24492.92513327477,0.0,-556.1038193727982,14735.749816211553,0.0,0.0,0.0 
 12/10  08:00:00,0.0,-9964.755815530258,26796.162678496,0.0,-1776.332008619597,28358.440389780706,0.0,-808.9859133652732,17420.6755231987,0.0,-1250.251106147387,29261.43569345451,0.0,-624.9714574482899,17598.909476992732,0.0,0.0,0.0 
 12/10  09:00:00,0.0,-13434.597048103002,36334.954020276,0.0,-2609.9487313954614,37357.268967512915,0.0,-1180.1136547355811,22859.14218441694,0.0,-1717.5722680114413,38743.11722877574,0.0,-845.3698583421319,23300.250656114706,0.0,0.0,0.0 
 12/10  10:00:00,0.0,-16144.5030267291,43524.8991879922,0.0,-3614.10566680659,43615.30574378184,0.0,-1577.200475347302,26778.626068737867,0.0,-2306.3554016804505,45477.31193248406,0.0,-1146.0792417691835,27364.86167811201,0.0,0.0,0.0 
 12/10  11:00:00,0.0,-17250.95109321101,45822.64466797247,0.0,-4630.313716155303,44626.57021231448,0.0,-1982.4163676985906,27627.462213787356,0.0,-2987.6397959313676,46932.999471760355,0.0,-1545.4076642872908,28243.216072822834,0.0,0.0,0.0 
 12/10  12:00:00,0.0,-14855.598540681516,38557.080388843926,0.0,-4964.506074284468,36075.447912598276,0.0,-2086.782032364579,22665.38301686994,0.0,-3284.3633963298357,38437.80784214775,0.0,-1786.0572608578484,23146.463476858073,0.0,0.0,0.0 
 12/10  13:00:00,0.0,-8737.865632885938,22000.017677933298,0.0,-3344.5834772955263,19348.865264567747,0.0,-1352.2252341310325,12578.793722003955,0.0,-2182.3258660694305,21414.676294143846,0.0,-1232.6951192237132,12878.718067004427,0.0,0.0,0.0 
 12/10  14:00:00,0.0,-16505.725778349075,40267.411957949545,0.0,-10457.426193205187,33738.70701704861,0.0,-2664.300375079038,23268.45946509355,0.0,-4216.648922431449,39399.426044708576,0.0,-2891.2811836406236,22952.5442659015,0.0,0.0,0.0 
 12/10  15:00:00,0.0,-16179.141041604451,37373.31319503546,0.0,-10192.348489796454,30295.661357625475,0.0,-2614.776182695279,21802.412062456566,0.0,-3982.265433157714,37236.21954099091,0.0,-3536.6458965015117,20639.92352061613,0.0,0.0,0.0 
 12/10  16:00:00,0.0,-22482.677401749974,50630.3437908336,0.0,-12204.395828653229,41128.03640610087,0.0,-3303.031643923588,29963.36118776132,0.0,-5058.199047153017,51356.19410751826,0.0,-5076.883347952881,27418.10562089599,0.0,0.0,0.0 
 12/10  17:00:00,0.0,-27450.60611404407,61984.930907074944,0.0,-12948.028885582506,54321.84288248118,0.0,-3658.3417347852833,37364.717706765,0.0,-5610.283333609524,63674.892982184654,0.0,-5728.597662310854,34338.687838613354,0.0,0.0,0.0 
 12/10  18:00:00,0.0,-19050.845861785692,44425.98823058137,0.0,-7602.853536475687,40072.9480942475,0.0,-2245.3410726417055,27316.365600674228,0.0,-3477.127591183777,46360.16296819586,0.0,-3305.665852948223,25524.660353130148,0.0,0.0,0.0 
 12/10  19:00:00,0.0,-9946.688493292939,24217.46147265981,0.0,-3320.1255983471424,22936.58514233129,0.0,-901.7531231036932,15700.954439221872,0.0,-1423.863289410542,26483.51888803272,0.0,-1381.3934107415846,14786.862305134599,0.0,0.0,0.0 
 12/10  20:00:00,0.0,-8690.46489143095,22068.155852646272,0.0,-2464.94412918887,21986.76438050608,0.0,-583.4807562277801,14710.327365701327,0.0,-942.520761875443,24739.773930100317,0.0,-953.2746318711912,14037.70856939326,0.0,0.0,0.0 
 12/10  21:00:00,0.0,-9320.849511704972,24525.581879551482,0.0,-2772.1346700566573,24411.974303187806,0.0,-755.0342297358042,15814.167382935842,0.0,-1214.9511648474388,26640.164435928065,0.0,-1111.9799251118177,15310.200168141115,0.0,0.0,0.0 
 12/10  22:00:00,0.0,-9964.112782050328,26917.542057467872,0.0,-2796.8511414431887,26860.602797546253,0.0,-759.2855660205809,17113.952732626403,0.0,-1236.2644222871925,28899.537566823583,0.0,-1099.8090505273324,16728.770904718982,0.0,0.0,0.0 
 12/10  23:00:00,0.0,-8115.521731326221,22601.28729879887,0.0,-1798.7137028896989,23352.48626221543,0.0,-361.93740213930689,14970.064127862293,0.0,-615.6084836593751,25080.055618940973,0.0,-616.1655665236358,14652.414437337551,0.0,0.0,0.0 
 12/10  24:00:00,0.0,-8044.360651200391,23053.09961436428,0.0,-1492.7135314627146,23759.094789158084,0.0,-223.45663634115713,15147.756872904502,0.0,-406.6720320084035,25351.783431902837,0.0,-453.15223465642768,14874.560464744927,0.0,0.0,0.0 
 12/11  01:00:00,0.0,-8528.75177334338,22987.92132787079,0.0,-1526.9038249277644,23504.78139709038,0.0,-280.49224946761998,14870.124244061333,0.0,-535.6779089421428,24855.024931596727,0.0,-486.1026820564348,14624.065931830373,0.0,0.0,0.0 
 12/11  02:00:00,0.0,-8620.085066950043,23092.461937800777,0.0,-1532.9717055925328,23227.29467728961,0.0,-319.06638072154268,14515.641688311283,0.0,-617.5707584958576,24405.384381697255,0.0,-504.63239392581576,14384.380008474473,0.0,0.0,0.0 
 12/11  03:00:00,0.0,-8587.858608374638,23120.759194446884,0.0,-1403.6939368892654,23141.933293527458,0.0,-275.3026114061992,14348.694117522571,0.0,-562.1302748653076,24303.955286839908,0.0,-437.2688188717663,14331.43352193375,0.0,0.0,0.0 
 12/11  04:00:00,0.0,-8523.754614697202,23168.808878524822,0.0,-1228.8480472343774,23422.461585418365,0.0,-196.815885691909,14609.547598527664,0.0,-441.6323959050981,24558.895255144194,0.0,-346.02196971501027,14523.728015277658,0.0,0.0,0.0 
 12/11  05:00:00,0.0,-8442.136575935176,23224.34510531125,0.0,-1372.5440645012138,22752.17683620528,0.0,-336.4038150688257,14189.74020384461,0.0,-647.0176525662033,23709.74843438085,0.0,-467.50417809981658,14019.70500461162,0.0,0.0,0.0 
 12/11  06:00:00,0.0,-8376.399134405396,23270.37747478712,0.0,-1552.581957532703,23422.351468634795,0.0,-464.63413007576858,14688.514289028317,0.0,-859.2147138988257,24039.111605563736,0.0,-588.8341403669583,14486.535337957292,0.0,0.0,0.0 
 12/11  07:00:00,2863.336735207784,2863.336735207784,20401.36794807554,10704.357477925274,10704.357477925274,24720.0565886968,6759.293072642963,6759.293072642963,15198.839134463482,10961.11882457452,10961.11882457452,25015.10631641376,6354.83646033503,6354.83646033503,14790.892807489683,0.0,0.0,0.0 
 12/11  08:00:00,1242.781278915967,1242.781278915967,15412.579225634952,12353.91245231474,12353.91245231474,23256.229615698263,2305.175569043347,2305.175569043347,9220.647621671213,4052.478051516088,4052.478051516088,15540.909753306898,2220.0667978089064,2220.0667978089064,9139.842418442802,0.0,0.0,0.0 
 12/11  09:00:00,3.089040006717065,-192.41003815668555,18260.077651274176,3979.9646395988198,3979.9646395988198,18670.642227942695,935.1208495758174,935.1208495758174,9737.798640187853,1677.011734925961,1677.011734925961,16425.824315786114,1037.8326542762247,1037.8326542762247,9863.5030159603,0.0,0.0,0.0 
