Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  23:00:00,5894038.596677196,5894038.596677196,0.0 
 01/16  24:00:00,5894038.596677196,5894038.596677196,0.0 
 01/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/17  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/17  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/17  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/17  07:00:00,22360078.388394674,22360078.38839468,0.0 
 01/17  08:00:00,24782408.53541123,24782408.53541123,0.0 
 01/17  09:00:00,29862684.337514625,29862684.337514618,0.0 
 01/17  10:00:00,29795783.647378394,29795783.647378394,0.0 
 01/17  11:00:00,29866202.52870521,29866202.52870521,0.0 
 01/17  12:00:00,30491254.105360148,30491254.105360144,0.0 
 01/17  13:00:00,28127428.618061425,28127428.618061425,0.0 
 01/17  14:00:00,32024535.39972286,32024535.39972286,0.0 
 01/17  15:00:00,32853553.54242153,32853553.54242153,0.0 
 01/17  16:00:00,33601529.68676842,33601529.68676841,0.0 
 01/17  17:00:00,33858680.58821085,33858680.58821085,0.0 
 01/17  18:00:00,22793316.58748588,22793316.58748588,0.0 
 01/17  19:00:00,17630523.28614177,17630523.286141777,0.0 
 01/17  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/17  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/17  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/17  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/17  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/18  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/18  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/18  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/18  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/18  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/18  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/18  07:00:00,23445362.738739235,23445362.738739235,0.0 
 01/18  08:00:00,27446350.832052635,27446350.83205264,0.0 
 01/18  09:00:00,30184480.895740577,30184480.89574057,0.0 
 01/18  10:00:00,29538031.45189803,29538031.451898025,0.0 
 01/18  11:00:00,29470862.159799793,29470862.159799793,0.0 
 01/18  12:00:00,30268421.284848114,30268421.28484811,0.0 
 01/18  13:00:00,27745639.175427457,27745639.175427457,0.0 
 01/18  14:00:00,31445630.78540892,31445630.785408908,0.0 
 01/18  15:00:00,32521629.98189176,32521629.981891756,0.0 
 01/18  16:00:00,33104975.672287849,33104975.672287845,0.0 
 01/18  17:00:00,33382678.014193637,33382678.014193626,0.0 
 01/18  18:00:00,22326536.419102469,22326536.419102469,0.0 
 01/18  19:00:00,17630523.28614177,17630523.28614177,0.0 
 01/18  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/18  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/18  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/18  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/18  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/19  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/19  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/19  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/19  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/19  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/19  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/19  07:00:00,23715695.447387279,23715695.447387279,0.0 
 01/19  08:00:00,26473303.307262348,26473303.307262348,0.0 
 01/19  09:00:00,29871286.358183706,29871286.358183706,0.0 
 01/19  10:00:00,29533198.907888734,29533198.90788872,0.0 
 01/19  11:00:00,29431040.56076207,29431040.560762064,0.0 
 01/19  12:00:00,29410529.302050659,29410529.30205065,0.0 
 01/19  13:00:00,27600556.17647279,27600556.17647279,0.0 
 01/19  14:00:00,30453391.203870544,30453391.20387054,0.0 
 01/19  15:00:00,31608507.28148734,31608507.28148734,0.0 
 01/19  16:00:00,31989211.4556821,31989211.455682097,0.0 
 01/19  17:00:00,32359537.76672639,32359537.766726387,0.0 
 01/19  18:00:00,22155297.68201149,22155297.682011494,0.0 
 01/19  19:00:00,17630523.28614177,17630523.286141777,0.0 
 01/19  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/19  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/19  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/19  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/19  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/20  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/20  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/20  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/20  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/20  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/20  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  07:00:00,25169670.205352766,25169670.20535277,0.0 
 01/20  08:00:00,28285631.13842585,28285631.138425854,0.0 
 01/20  09:00:00,30684174.330964514,30684174.330964507,0.0 
 01/20  10:00:00,29795783.647378394,29795783.647378394,0.0 
 01/20  11:00:00,29789805.932059699,29789805.932059699,0.0 
 01/20  12:00:00,30504688.799815228,30504688.799815224,0.0 
 01/20  13:00:00,28097778.58335744,28097778.58335744,0.0 
 01/20  14:00:00,31630030.81577595,31630030.81577595,0.0 
 01/20  15:00:00,32588916.598948547,32588916.598948547,0.0 
 01/20  16:00:00,33422808.422709679,33422808.422709675,0.0 
 01/20  17:00:00,33664994.694112528,33664994.69411252,0.0 
 01/20  18:00:00,22359841.31324985,22359841.313249854,0.0 
 01/20  19:00:00,17630523.28614177,17630523.28614177,0.0 
 01/20  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/20  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/20  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/20  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/20  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/21  01:00:00,5504338.596677196,5504338.596677196,0.0 
 01/21  02:00:00,5504338.596677196,5504338.596677196,0.0 
 01/21  03:00:00,5504338.596677196,5504338.596677196,0.0 
 01/21  04:00:00,5504338.596677196,5504338.596677196,0.0 
 01/21  05:00:00,5504338.596677196,5504338.596677196,0.0 
 01/21  06:00:00,5504338.596677196,5504338.596677196,0.0 
 01/21  07:00:00,7595938.596677196,7595938.596677195,0.0 
 01/21  08:00:00,6495598.596677196,6495598.596677195,0.0 
 01/21  09:00:00,4645258.596677196,4645258.596677197,0.0 
 01/21  10:00:00,4495258.596677196,4495258.596677197,0.0 
 01/21  11:00:00,4495258.596677196,4495258.596677197,0.0 
 01/21  12:00:00,4495258.596677196,4495258.596677196,0.0 
 01/21  13:00:00,4495258.596677196,4495258.596677197,0.0 
 01/21  14:00:00,4495258.596677196,4495258.596677196,0.0 
 01/21  15:00:00,4495258.596677196,4495258.596677196,0.0 
 01/21  16:00:00,4495258.596677196,4495258.596677196,0.0 
 01/21  17:00:00,4495258.596677196,4495258.596677197,0.0 
 01/21  18:00:00,5228818.596677196,5228818.596677196,0.0 
 01/21  19:00:00,6695938.596677196,6695938.596677196,0.0 
 01/21  20:00:00,5894038.596677196,5894038.596677195,0.0 
 01/21  21:00:00,5894038.596677196,5894038.596677196,0.0 
 01/21  22:00:00,5894038.596677196,5894038.596677196,0.0 
 01/21  23:00:00,5894038.596677196,5894038.596677196,0.0 
 01/21  24:00:00,5894038.596677196,5894038.596677196,0.0 
 01/22  01:00:00,5504338.596677196,5504338.596677196,0.0 
 01/22  02:00:00,5504338.596677196,5504338.596677196,0.0 
 01/22  03:00:00,5504338.596677196,5504338.596677196,0.0 
 01/22  04:00:00,5504338.596677196,5504338.596677196,0.0 
 01/22  05:00:00,5504338.596677196,5504338.596677196,0.0 
 01/22  06:00:00,5504338.596677196,5504338.596677196,0.0 
 01/22  07:00:00,6695938.596677196,6695938.596677196,0.0 
 01/22  08:00:00,5595598.596677196,5595598.596677196,0.0 
 01/22  09:00:00,4495258.596677196,4495258.596677197,0.0 
 01/22  10:00:00,4495258.596677196,4495258.596677197,0.0 
 01/22  11:00:00,4495258.596677196,4495258.596677197,0.0 
 01/22  12:00:00,4495258.596677196,4495258.596677196,0.0 
 01/22  13:00:00,4495258.596677196,4495258.596677197,0.0 
 01/22  14:00:00,4495258.596677196,4495258.596677196,0.0 
 01/22  15:00:00,4495258.596677196,4495258.596677196,0.0 
 01/22  16:00:00,4495258.596677196,4495258.596677197,0.0 
 01/22  17:00:00,4495258.596677196,4495258.596677196,0.0 
 01/22  18:00:00,5228818.596677196,5228818.596677196,0.0 
 01/22  19:00:00,6695938.596677196,6695938.596677196,0.0 
 01/22  20:00:00,5894038.596677196,5894038.596677195,0.0 
 01/22  21:00:00,5894038.596677196,5894038.596677196,0.0 
 01/22  22:00:00,5894038.596677196,5894038.596677196,0.0 
 01/22  23:00:00,5894038.596677196,5894038.596677196,0.0 
 01/22  24:00:00,5894038.596677196,5894038.596677196,0.0 
 01/23  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/23  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/23  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/23  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/23  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/23  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/23  07:00:00,20173683.1931161,20173683.1931161,0.0 
 01/23  08:00:00,22855377.298389626,22855377.298389626,0.0 
 01/23  09:00:00,30121727.091351548,30121727.091351548,0.0 
 01/23  10:00:00,29533198.907888734,29533198.907888719,0.0 
 01/23  11:00:00,29394794.269447864,29394794.269447857,0.0 
 01/23  12:00:00,29346876.875289434,29346876.87528943,0.0 
 01/23  13:00:00,27547223.950533526,27547223.950533526,0.0 
 01/23  14:00:00,30449442.40435912,30449442.404359119,0.0 
 01/23  15:00:00,31786750.588158806,31786750.5881588,0.0 
 01/23  16:00:00,32399273.29496172,32399273.29496172,0.0 
 01/23  17:00:00,32645674.397332226,32645674.397332219,0.0 
 01/23  18:00:00,22230682.49723854,22230682.497238544,0.0 
 01/23  19:00:00,17630523.28614177,17630523.28614177,0.0 
 01/23  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/23  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/23  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/23  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/23  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/24  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/24  07:00:00,24053066.3583491,24053066.3583491,0.0 
 01/24  08:00:00,26686280.253784945,26686280.25378494,0.0 
 01/24  09:00:00,29867235.79527477,29867235.795274766,0.0 
 01/24  10:00:00,29795783.647378394,29795783.64737839,0.0 
 01/24  11:00:00,29838738.02538105,29838738.025381045,0.0 
 01/24  12:00:00,30770335.07027636,30770335.07027636,0.0 
 01/24  13:00:00,28295401.614252226,28295401.614252226,0.0 
 01/24  14:00:00,32098924.414420714,32098924.41442071,0.0 
 01/24  15:00:00,32768664.025116777,32768664.025116777,0.0 
 01/24  16:00:00,33448915.462535375,33448915.462535368,0.0 
 01/24  17:00:00,33888913.09843804,33888913.09843803,0.0 
 01/24  18:00:00,22553276.802377054,22553276.802377054,0.0 
 01/24  19:00:00,17630523.28614177,17630523.286141777,0.0 
 01/24  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/24  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/24  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/24  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/25  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  07:00:00,21620820.407350657,21620820.407350657,0.0 
 01/25  08:00:00,23831641.809643099,23831641.809643099,0.0 
 01/25  09:00:00,29839416.981262536,29839416.981262529,0.0 
 01/25  10:00:00,29842173.648861574,29842173.648861566,0.0 
 01/25  11:00:00,30654673.056991668,30654673.05699166,0.0 
 01/25  12:00:00,31616858.06013696,31616858.06013696,0.0 
 01/25  13:00:00,30300936.741652907,30300936.741652907,0.0 
 01/25  14:00:00,34475256.86590225,34475256.86590225,0.0 
 01/25  15:00:00,34980904.37992257,34980904.37992256,0.0 
 01/25  16:00:00,35310192.934054438,35310192.93405443,0.0 
 01/25  17:00:00,35583909.122938,35583909.122938,0.0 
 01/25  18:00:00,24314749.965296076,24314749.965296076,0.0 
 01/25  19:00:00,17630523.28614177,17630523.286141777,0.0 
 01/25  20:00:00,10953154.258345897,10953154.258345893,0.0 
 01/25  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/25  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/25  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/25  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/26  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  07:00:00,19740136.16890551,19740136.16890551,0.0 
 01/26  08:00:00,22294174.52738674,22294174.52738674,0.0 
 01/26  09:00:00,29843490.17678895,29843490.17678894,0.0 
 01/26  10:00:00,29995842.572909669,29995842.572909666,0.0 
 01/26  11:00:00,31227251.011508518,31227251.01150851,0.0 
 01/26  12:00:00,32248578.317576328,32248578.317576328,0.0 
 01/26  13:00:00,30703039.97343893,30703039.973438935,0.0 
 01/26  14:00:00,34581356.684735927,34581356.684735927,0.0 
 01/26  15:00:00,35765138.56300594,35765138.56300595,0.0 
 01/26  16:00:00,36550228.13506858,36550228.13506858,0.0 
 01/26  17:00:00,36790496.853439379,36790496.853439379,0.0 
 01/26  18:00:00,25351915.519858689,25351915.519858689,0.0 
 01/26  19:00:00,17630523.28614177,17630523.286141777,0.0 
 01/26  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/26  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/26  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/26  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/26  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/27  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  07:00:00,18719233.451299099,18719233.4512991,0.0 
 01/27  08:00:00,22162683.678020169,22162683.678020169,0.0 
 01/27  09:00:00,30026498.362344713,30026498.362344713,0.0 
 01/27  10:00:00,29500357.52290295,29500357.522902937,0.0 
 01/27  11:00:00,29534789.8770432,29534789.877043196,0.0 
 01/27  12:00:00,30616693.643868276,30616693.64386827,0.0 
 01/27  13:00:00,28848078.08976492,28848078.08976492,0.0 
 01/27  14:00:00,32828533.026565199,32828533.026565199,0.0 
 01/27  15:00:00,33475618.292293326,33475618.292293326,0.0 
 01/27  16:00:00,34128573.233847308,34128573.233847308,0.0 
 01/27  17:00:00,33815581.25814528,33815581.25814528,0.0 
 01/27  18:00:00,22913780.349496344,22913780.349496344,0.0 
 01/27  19:00:00,17630523.28614177,17630523.286141777,0.0 
 01/27  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/27  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/27  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/27  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/28  01:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  02:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  03:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  04:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  05:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  06:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  07:00:00,6695938.596677196,6695938.596677196,0.0 
 01/28  08:00:00,5595598.596677196,5595598.596677196,0.0 
 01/28  09:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  10:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  11:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  12:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  13:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  14:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  15:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  16:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  17:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  18:00:00,4862038.596677196,4862038.596677197,0.0 
 01/28  19:00:00,6695938.596677196,6695938.596677195,0.0 
 01/28  20:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  21:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  22:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  23:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  24:00:00,5894038.596677196,5894038.596677196,0.0 
 01/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 01/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 01/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 01/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 01/29  05:00:00,5504338.596677196,5504338.596677196,0.0 
 01/29  06:00:00,5504338.596677196,5504338.596677196,0.0 
 01/29  07:00:00,6695938.596677196,6695938.596677196,0.0 
 01/29  08:00:00,5595598.596677196,5595598.596677196,0.0 
 01/29  09:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  10:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  11:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  12:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  14:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  15:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  16:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  17:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  18:00:00,4862038.596677196,4862038.596677196,0.0 
 01/29  19:00:00,6695938.596677196,6695938.596677195,0.0 
 01/29  20:00:00,5894038.596677196,5894038.596677196,0.0 
 01/29  21:00:00,5894038.596677196,5894038.596677196,0.0 
 01/29  22:00:00,5894038.596677196,5894038.596677196,0.0 
 01/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 01/29  24:00:00,5894038.596677196,5894038.596677196,0.0 
 01/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/30  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/30  07:00:00,23173520.945225244,23173520.945225244,0.0 
 01/30  08:00:00,25954069.79153061,25954069.79153061,0.0 
 01/30  09:00:00,30850019.01051668,30850019.010516678,0.0 
 01/30  10:00:00,30646053.03740511,30646053.03740511,0.0 
 01/30  11:00:00,29766666.36661516,29766666.36661516,0.0 
 01/30  12:00:00,30146530.41843075,30146530.41843075,0.0 
 01/30  13:00:00,29216403.15587967,29216403.15587967,0.0 
 01/30  14:00:00,29366071.03601511,29366071.03601511,0.0 
 01/30  15:00:00,29762557.621837457,29762557.621837457,0.0 
 01/30  16:00:00,30185157.032918518,30185157.032918514,0.0 
 01/30  17:00:00,30732109.95137067,30732109.95137067,0.0 
 01/30  18:00:00,21580614.896369589,21580614.896369585,0.0 
 01/30  19:00:00,17630523.28614177,17630523.28614177,0.0 
 01/30  20:00:00,10953154.258345897,10953154.258345895,0.0 
