Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 11/17  04:00:00,0.0,-21389.143274332335,13665.424499833563,0.0,-13783.366197973415,11285.774467828147,0.0,-8057.576486077346,6960.610307695094,0.0,-13292.857952611492,11740.6663768495,0.0,-8109.1892714994365,6904.348320586349,0.0,0.0,0.0 
 11/17  05:00:00,0.0,-21311.065582947023,13763.5643117384,0.0,-13675.243470355314,11552.524301606842,0.0,-7999.681052962272,7113.712333388197,0.0,-13206.658886420339,11965.364571541455,0.0,-8047.679265741227,7063.941505799313,0.0,0.0,0.0 
 11/17  06:00:00,0.0,-21210.28228987935,13872.712332582474,0.0,-13262.057467472681,11712.002829370651,0.0,-7730.986216140059,7176.9531314355,0.0,-12811.12406704376,12064.987115422302,0.0,-7774.288681535735,7134.852478917351,0.0,0.0,0.0 
 11/17  07:00:00,-157.42256517333954,-7132.503308833398,-157.42256517333954,0.0,-3020.142174658374,1955.005296185044,0.0,-1936.9082485060608,1160.67210761403,0.0,-3027.8986363801937,2054.853953038905,0.0,-2044.111582125266,1089.277746659316,0.0,0.0,0.0 
 11/17  08:00:00,0.0,-9369.60011285642,429.4884644993387,0.0,-2454.3858162397005,5215.765846348027,0.0,-3345.9466675800845,1175.2413859559929,0.0,-4887.835508317688,2575.152729506717,0.0,-3346.0954304641414,1225.064056948898,0.0,0.0,0.0 
 11/17  09:00:00,-933.945847736476,-21150.394305630445,-932.1199943467282,-355.8196608300297,-14945.933010510389,675.6754479054324,-452.8699075853993,-9654.568664349876,-404.56531317707307,-172.8612795091142,-15500.861880485996,261.6190712361661,-131.34021026437316,-9423.15083682287,-11.127708310813864,0.0,0.0,0.0 
 11/17  10:00:00,-1191.9832667306796,-23383.749913159932,-1191.9832667306796,-1056.9381477291956,-17864.261259649986,-1056.9381477291956,-682.6060457457276,-10568.206874348196,-682.6060457457276,-601.7092188510974,-17851.604885880803,-601.7092188510974,-371.8937248849793,-10634.858266042907,-371.8937248849793,0.0,0.0,0.0 
 11/17  11:00:00,-1337.6782565560256,-17191.675953285103,-1337.6782565560256,-1368.9130198320527,-13431.222263162132,-1368.9130198320527,-728.6839555533546,-7780.049121559669,-728.6839555533546,-844.7048272321927,-13283.866053911173,-844.7048272321927,-518.5583668631112,-7905.348228748699,-518.5583668631112,0.0,0.0,0.0 
 11/17  12:00:00,-1417.9839563870871,-8008.667287795434,-1417.9839563870871,-1416.762515011942,-6980.676710127543,-1416.762515011942,-739.2517760832288,-3864.9285105381055,-739.2517760832288,-987.029282602005,-6267.805907609255,-987.029282602005,-597.584323362748,-3732.3757424936034,-597.584323362748,0.0,0.0,0.0 
 11/17  13:00:00,-1161.0610651938707,-6962.026570204806,-1161.0610651938707,-1064.090514705366,-6434.359709444263,-1064.090514705366,-623.5153613241679,-3472.888877279583,-623.5153613241679,-838.1577130195607,-5378.006293109819,-838.1577130195607,-508.1832071714968,-3204.7779102430213,-508.1832071714968,0.0,0.0,0.0 
 11/17  14:00:00,-1470.4372838036809,-7230.167461256612,-1470.4372838036809,-1372.3293244615281,-6377.007573620602,-1372.3293244615281,-759.65781249747,-3644.7571354233987,-759.65781249747,-1107.9071167216923,-5685.606534502637,-1107.9071167216923,-669.7477580436984,-3374.131618178748,-669.7477580436984,0.0,0.0,0.0 
 11/17  15:00:00,-1499.9603350879054,-7209.53187636198,-1499.9603350879054,-1391.8869385590406,-6415.721059956835,-1391.8869385590406,-773.2388701831873,-3691.0028734146103,-773.2388701831873,-1159.9856638535505,-5657.941902502047,-1159.9856638535505,-706.9074270472211,-3431.1976665728275,-706.9074270472211,0.0,0.0,0.0 
 11/17  16:00:00,-1519.662677798174,-7817.008606238808,-1519.662677798174,-1370.0878839289496,-6948.05508118256,-1370.0878839289496,-772.6590958699289,-4033.0038644445194,-772.6590958699289,-1177.0304663076483,-6221.859273255337,-1177.0304663076483,-731.5585945413592,-3898.5387742538674,-731.5585945413592,0.0,0.0,0.0 
 11/17  17:00:00,-1525.7232640088198,-11624.807479284258,-1525.7232640088198,-1338.682524561728,-9711.238068567589,-1338.682524561728,-758.5270241236527,-5679.886823282844,-758.5270241236527,-1171.3796927441774,-9121.245835046999,-1171.3796927441774,-744.1490317218662,-5621.070840646588,-744.1490317218662,0.0,0.0,0.0 
 11/17  18:00:00,-660.8809250089616,-10790.24398366823,-660.8809250089616,-557.2158903744858,-9151.476746125983,-557.2158903744858,-332.9480302566244,-5163.230118871956,-332.9480302566244,-483.05367101490267,-8297.53861932866,-483.05367101490267,-332.37959399076439,-5140.395922976411,-332.37959399076439,0.0,0.0,0.0 
 11/17  19:00:00,0.0,-9871.846929946134,16176.176270459897,0.0,-7950.590076445956,12359.44192925778,0.0,-4828.001552401384,7406.447784073036,0.0,-7669.405851147487,12611.014053313478,0.0,-4906.706027167492,7402.533413573118,0.0,0.0,0.0 
 11/17  20:00:00,0.0,-20131.897599001848,12243.71572376969,0.0,-15539.899615576081,9217.078399220709,0.0,-9376.87665032923,5612.709910641711,0.0,-15314.654158068244,9592.960486667707,0.0,-9402.444578055683,5621.00027170577,0.0,0.0,0.0 
 11/17  21:00:00,0.0,-19604.486886278104,12403.938088586192,0.0,-14944.868274373142,9377.676957871592,0.0,-8928.855756748377,5680.769464697019,0.0,-14660.263506220574,9713.703838616244,0.0,-8910.315668661084,5696.470985733095,0.0,0.0,0.0 
 11/17  22:00:00,0.0,-19411.67199059798,12613.694613457368,0.0,-14739.480069491807,9619.699685725349,0.0,-8795.245280998794,5822.037564368591,0.0,-14459.724538143251,9932.891775958686,0.0,-8778.24770364543,5847.894022481906,0.0,0.0,0.0 
 11/17  23:00:00,0.0,-19059.802900742656,12845.401677983755,0.0,-14325.980340158609,9846.237049827538,0.0,-8540.463142772987,5949.980126408664,0.0,-14061.498144200921,10134.937571495031,0.0,-8524.113184410273,5979.361729400819,0.0,0.0,0.0 
 11/17  24:00:00,0.0,-18384.065386787963,13110.297358873033,0.0,-13507.250238464758,9978.239229989895,0.0,-8029.315481959512,6005.50390005103,0.0,-13262.786400321218,10237.963788498135,0.0,-8019.74068116523,6039.934374531103,0.0,0.0,0.0 
 11/18  01:00:00,0.0,-17929.853435250785,13373.949012329906,0.0,-12955.50163430129,10121.805927584459,0.0,-7687.474599287499,6075.00262121484,0.0,-12749.456449698177,10369.407167903342,0.0,-7684.784406752607,6114.53520663881,0.0,0.0,0.0 
 11/18  02:00:00,0.0,-18852.372461727387,13537.873977015048,0.0,-12706.42442579878,10341.968391821685,0.0,-7528.502009056014,6196.60634185149,0.0,-12518.910063161347,10575.411317125823,0.0,-7528.2880993027065,6237.373312370729,0.0,0.0,0.0 
 11/18  03:00:00,0.0,-20177.490005644275,13810.3701576972,0.0,-12472.42280677504,10507.670444255376,0.0,-7369.3276033694565,6280.824311445147,0.0,-12267.983409362902,10702.361442483745,0.0,-7368.376394832216,6319.699918040515,0.0,0.0,0.0 
 11/18  04:00:00,0.0,-20123.043156807555,13876.64243744315,0.0,-12305.437708294861,10680.990413518693,0.0,-7242.230363112399,6362.691221183722,0.0,-12049.664345302624,10807.372932906772,0.0,-7238.104608279674,6397.300699480055,0.0,0.0,0.0 
 11/18  05:00:00,0.0,-20034.143570613505,13979.43925672779,0.0,-12088.64263296213,10808.860644560184,0.0,-7127.722448031093,6454.481746642482,0.0,-11905.799113766925,10979.265458014464,0.0,-7135.898227678558,6498.099101838747,0.0,0.0,0.0 
 11/18  06:00:00,0.0,-19929.336352253507,14094.346166204103,0.0,-11892.769311369004,10927.506522861571,0.0,-7049.745264030331,6562.552310814698,0.0,-11787.238296709067,11148.973306428865,0.0,-7054.419357733609,6600.837500249919,0.0,0.0,0.0 
 11/18  07:00:00,0.0,-19818.135893702292,14215.213873238297,0.0,-11701.16482483017,11058.313550682893,0.0,-6959.769422387152,6664.094897398801,0.0,-11644.427793200592,11307.347734467405,0.0,-6963.89668056227,6699.42863969905,0.0,0.0,0.0 
 11/18  08:00:00,0.0,-19705.438048588043,14333.034456103034,0.0,-11753.920222550985,11193.996300468314,0.0,-6997.233192296794,6737.899523330096,0.0,-11654.538991955646,11422.808102822828,0.0,-6987.524632428431,6793.440538469699,0.0,0.0,0.0 
 11/18  09:00:00,0.0,-30390.690681203905,22287.65604608155,0.0,-19297.876797307912,18179.625236494245,0.0,-11439.562755526555,10899.777489485155,0.0,-18930.066446637346,18455.09420878566,0.0,-11334.894918952547,10984.630478982479,0.0,0.0,0.0 
 11/18  10:00:00,0.0,-45451.70931768505,33267.172255056306,0.0,-30832.8482898325,27134.17624684075,0.0,-18181.22078538164,16327.073120101892,0.0,-29414.6152798377,27998.582135736113,0.0,-17542.905153384487,16621.87456843445,0.0,0.0,0.0 
 11/18  11:00:00,0.0,-32703.568760053215,23598.94635566708,0.0,-22428.883325439496,18632.189382727734,0.0,-13087.412598441018,11287.858656283417,0.0,-21196.276646846585,19441.113490718722,0.0,-12661.66746644635,11551.418209711197,0.0,0.0,0.0 
 11/18  12:00:00,0.0,-28543.56870247507,20259.584997585003,0.0,-19585.007416754717,15491.998186185874,0.0,-11361.247267282635,9485.905564621273,0.0,-18712.17159151555,16420.528172024697,0.0,-11186.077739317858,9758.927444508945,0.0,0.0,0.0 
 11/18  13:00:00,0.0,-63851.822330985335,44301.02516290581,0.0,-49161.17814021025,32140.831746259162,0.0,-26575.85164553877,20966.403655132508,0.0,-44072.488808974624,36326.42114047938,0.0,-26276.242831440122,21483.072599184576,0.0,0.0,0.0 
 11/18  14:00:00,0.0,-31250.267137953942,20950.12241322472,0.0,-25362.016091563437,13942.287036893858,0.0,-12793.681099953312,9550.235965301212,0.0,-21017.528541857453,16411.876720754208,0.0,-12699.145360245137,9605.572937138526,0.0,0.0,0.0 
 11/18  15:00:00,0.0,-31773.081705931152,20312.974214912178,0.0,-26424.368093483077,12905.4023839219,0.0,-13145.32565136641,9351.353244303808,0.0,-21489.93303116437,16089.732365487873,0.0,-13697.133624609996,8935.38877905767,0.0,0.0,0.0 
 11/18  16:00:00,0.0,-41179.540755370785,25680.207430800827,0.0,-33202.51900359445,16563.07308224645,0.0,-17173.958063116446,11969.565185489351,0.0,-28105.46629759781,20625.586855613357,0.0,-18397.34695865319,11159.077301474266,0.0,0.0,0.0 
 11/18  17:00:00,0.0,-48191.77033958972,29854.578894607344,0.0,-37723.7135520311,20057.895955593616,0.0,-19920.11259760046,14053.11982596221,0.0,-32681.11913723823,24247.087590345414,0.0,-21694.921207700303,12930.06535196148,0.0,0.0,0.0 
 11/18  18:00:00,0.0,-48077.96108194013,30097.907248212938,0.0,-36312.50794657891,21210.522382302544,0.0,-19709.061825586195,14452.393655826781,0.0,-32252.085412542732,24808.09522552745,0.0,-21191.896171263157,13324.458086298124,0.0,0.0,0.0 
 11/18  19:00:00,0.0,-36461.88371560263,23342.719246967423,0.0,-26600.239858248617,17074.387562982844,0.0,-14555.416745264489,11229.11936949069,0.0,-23832.718241818748,19222.137839433246,0.0,-15525.132419504878,10633.876458742981,0.0,0.0,0.0 
 11/18  20:00:00,0.0,-31640.523490619144,20832.238879143315,0.0,-21854.31259803988,15455.130964200676,0.0,-12114.398001104237,9949.272601813454,0.0,-19923.43915734199,17049.43141575335,0.0,-12781.212964922304,9565.753827988787,0.0,0.0,0.0 
 11/18  21:00:00,0.0,-20254.409838280713,13723.007640494143,0.0,-12744.254744721184,9782.887101631735,0.0,-7335.285591499149,6390.352002647483,0.0,-12106.540740746661,10959.845367284937,0.0,-7485.776930648982,6054.529978024114,0.0,0.0,0.0 
 11/18  22:00:00,0.0,-20044.910845865656,13952.495943011767,0.0,-12185.195886428126,9983.4649374491,0.0,-7163.467456378981,6564.086629832076,0.0,-11808.64823854457,11209.386647467103,0.0,-7220.8235054508405,6217.247943841066,0.0,0.0,0.0 
 11/18  23:00:00,0.0,-19855.243824960595,14164.252495169656,0.0,-11883.842302692261,10227.499053522488,0.0,-7031.931661558955,6694.143708771539,0.0,-11619.013294994911,11410.9174146196,0.0,-7085.5102044831065,6397.595517886705,0.0,0.0,0.0 
 11/18  24:00:00,0.0,-19687.952854673316,14347.502240944481,0.0,-12005.114025097093,10744.916447293841,0.0,-6971.68719910596,6845.916112304087,0.0,-11566.860893625097,11683.54931270943,0.0,-7062.794295791591,6624.232930432695,0.0,0.0,0.0 
 11/19  01:00:00,0.0,-19522.42394574812,14525.449623111752,0.0,-11637.296983278631,10898.856819756116,0.0,-6831.722139888531,6964.475588567901,0.0,-11331.70796585844,11855.376645704231,0.0,-6885.895478648582,6743.699848654644,0.0,0.0,0.0 
 11/19  02:00:00,0.0,-19337.716258361655,14710.350849100962,0.0,-11099.929830933086,10886.471963915554,0.0,-6659.482433493754,7059.732744807705,0.0,-11053.776636192306,12001.979061823906,0.0,-6636.470262232923,6790.0682073390735,0.0,0.0,0.0 
 11/19  03:00:00,0.0,-19152.210265922087,14910.458139291964,0.0,-11003.427614051629,11300.146062618865,0.0,-6475.214912129181,7142.553213480591,0.0,-10760.63463045677,12131.589834402874,0.0,-6500.7349090942225,6949.63517702343,0.0,0.0,0.0 
 11/19  04:00:00,0.0,-18966.550600599145,15113.889513566251,0.0,-10925.253380082153,11723.00169036543,0.0,-6259.670283582939,7182.179020278028,0.0,-10425.638661246048,12199.185055942624,0.0,-6466.992626077463,7212.224623414142,0.0,0.0,0.0 
 11/19  05:00:00,0.0,-18777.271493994227,15309.903949316691,0.0,-10759.667553088308,12041.08628620911,0.0,-6083.242560014934,7255.397297028078,0.0,-10095.342974740213,12251.65515054037,0.0,-6372.620133001869,7402.910477537752,0.0,0.0,0.0 
 11/19  06:00:00,0.0,-18600.056944751694,15505.576634067567,0.0,-10578.19106991599,12317.703397206917,0.0,-6057.621888329731,7494.87191659244,0.0,-10076.840115799396,12659.760173538025,0.0,-6267.389419087482,7568.127371428741,0.0,0.0,0.0 
 11/19  07:00:00,0.0,-18430.793552464118,15688.828024452734,0.0,-10371.484559427889,12529.503639930585,0.0,-5969.959213141187,7642.606870424417,0.0,-9953.363880763749,12908.667257305691,0.0,-6152.420230774998,7701.9207980363035,0.0,0.0,0.0 
 11/19  08:00:00,0.0,-26283.520442962803,22783.99809871217,0.0,-15575.141654240171,18769.123453711753,0.0,-9286.275433229997,11251.440459197824,0.0,-14762.089151576483,19639.361531128703,0.0,-9019.928771540779,11661.571266561512,0.0,0.0,0.0 
 11/19  09:00:00,0.0,-58310.757353989466,50492.68278286853,0.0,-39132.67214448544,41100.177890559156,0.0,-24439.128430664263,24175.77950911243,0.0,-34498.97917744061,45264.38605890289,0.0,-20845.16134865962,26819.708282632422,0.0,0.0,0.0 
 11/19  10:00:00,0.0,-64965.18715415066,54973.16180366374,0.0,-49637.281412689306,40960.087142404096,0.0,-29554.78667163821,24309.275186494226,0.0,-39667.61206662485,49251.63707660375,0.0,-23693.98296390048,28979.66967217412,0.0,0.0,0.0 
 11/19  11:00:00,0.0,-64108.55573363363,51930.18635570483,0.0,-53141.27563234163,34641.29875703432,0.0,-29409.24622279596,22653.364556765533,0.0,-40096.43130918689,46131.589096572774,0.0,-24116.677487029094,27185.710356637024,0.0,0.0,0.0 
 11/19  12:00:00,0.0,-50733.57682915817,38972.35907534963,0.0,-46155.002700697114,22580.107705684175,0.0,-22667.06182885588,17161.58284812202,0.0,-32048.7167750262,33952.98232750499,0.0,-19565.852292080202,20073.092335748075,0.0,0.0,0.0 
 11/19  13:00:00,0.0,-25861.515014878718,18776.822299362717,0.0,-25352.617009374353,9829.870698390108,0.0,-11388.428783125833,8334.569952596894,0.0,-16026.479613810809,15744.638269555135,0.0,-9942.201134457537,9324.177280799142,0.0,0.0,0.0 
 11/19  14:00:00,0.0,-19958.145704660354,13677.989876882906,0.0,-20721.180028224597,6200.17672954229,0.0,-8633.123521806525,6077.179699506407,0.0,-12164.62777891142,11127.669965548397,0.0,-7825.8779749939395,6490.458867343906,0.0,0.0,0.0 
 11/19  15:00:00,0.0,-27153.313727671917,17728.08156640672,0.0,-27875.856698565698,7237.637248045178,0.0,-11671.80996604201,7994.035262395689,0.0,-16935.63811627546,14773.117587112572,0.0,-12105.654928881746,7838.621845374441,0.0,0.0,0.0 
 11/19  16:00:00,0.0,-48065.58194395088,30299.232494684355,0.0,-47054.073404960676,12454.40454776881,0.0,-20604.601165554195,13954.266592348571,0.0,-31031.836305884655,26212.12236839009,0.0,-23490.142342214906,12081.740489145246,0.0,0.0,0.0 
 11/19  17:00:00,0.0,-62135.54986793044,38452.578783001474,0.0,-57494.43036545606,18113.767998375188,0.0,-26339.63912691906,18094.750013073775,0.0,-40299.54560165169,33648.55383600914,0.0,-31083.29600679537,14560.914586073986,0.0,0.0,0.0 
 11/19  18:00:00,0.0,-61916.906004574055,38568.29836758649,0.0,-53606.042956521014,21410.495449667433,0.0,-25740.86922872624,18599.370390006396,0.0,-39988.088783828134,34307.26357775617,0.0,-29609.744644380826,15629.929852354478,0.0,0.0,0.0 
 11/19  19:00:00,0.0,-40904.69990653611,26173.930366764765,0.0,-33101.39681890815,15809.171288868696,0.0,-16526.106928157616,12710.918255812352,0.0,-25824.02636774933,23228.535299561012,0.0,-18722.917721890335,11355.677983331465,0.0,0.0,0.0 
 11/19  20:00:00,0.0,-27093.16954977423,17930.920846587374,0.0,-20044.169130530707,11223.60666433606,0.0,-10479.644064569622,8620.823012620713,0.0,-16566.79089630659,15698.916445733239,0.0,-11635.009017034898,8003.5905418189695,0.0,0.0,0.0 
 11/19  21:00:00,0.0,-20171.172808301748,13806.182953740825,0.0,-14199.166681922507,9007.754980823307,0.0,-7481.667507495565,6543.852018486647,0.0,-11920.583404453726,11846.858477669875,0.0,-8020.516227281946,6117.555142323705,0.0,0.0,0.0 
 11/19  22:00:00,0.0,-19964.67788836282,14068.776342697309,0.0,-13840.017569269648,9574.740301146516,0.0,-7331.188290261979,6736.9947467733045,0.0,-11674.155451562952,12062.354098134138,0.0,-7657.173931983918,6289.0011481634165,0.0,0.0,0.0 
 11/19  23:00:00,0.0,-19752.003345008718,14309.3428712839,0.0,-13576.75852935618,10171.2359442662,0.0,-7109.681003670464,6870.327163493235,0.0,-11380.409836228224,12237.460671526489,0.0,-7325.358542196271,6445.198198550817,0.0,0.0,0.0 
 11/19  24:00:00,0.0,-19546.13128117312,14533.306095909922,0.0,-13232.021976567727,10639.313181477037,0.0,-6868.7787159829595,6958.329647951337,0.0,-11085.837264337368,12379.522611397864,0.0,-6957.605029665814,6514.774552292161,0.0,0.0,0.0 
 11/20  01:00:00,0.0,-20346.21739589119,14502.685350745227,0.0,-13640.757639638185,10852.3165382182,0.0,-7422.240105190472,7314.277336623458,0.0,-11885.933230484843,12776.524908649988,0.0,-7677.4890812930535,7062.392250135068,0.0,0.0,0.0 
 11/20  02:00:00,0.0,-20510.686466260497,14590.383833478685,0.0,-13622.794831294486,11254.09745763154,0.0,-7463.472371088998,7520.358523077625,0.0,-11910.40525042888,12969.786873853549,0.0,-7705.666722014491,7307.897520857223,0.0,0.0,0.0 
 11/20  03:00:00,0.0,-20450.533080311903,14666.574832844672,0.0,-13430.518488586094,11525.414116585467,0.0,-7381.725871158761,7608.330039552486,0.0,-11841.215439385816,13101.05585313726,0.0,-7599.324106349031,7421.247814449332,0.0,0.0,0.0 
 11/20  04:00:00,0.0,-20353.14125724195,14777.28375394732,0.0,-13299.654323203727,11838.967552817145,0.0,-7336.5345866050775,7737.863911767664,0.0,-11769.431410225194,13253.550234602684,0.0,-7536.0144670666,7570.185433660626,0.0,0.0,0.0 
 11/20  05:00:00,0.0,-20223.21512405631,14917.761709670458,0.0,-13031.014134140363,12113.189164171445,0.0,-7189.976144219283,7824.846455378429,0.0,-11648.538095309834,13453.634884478228,0.0,-7386.9897754764825,7691.795791528188,0.0,0.0,0.0 
 11/20  06:00:00,0.0,-20080.54116151188,15066.698937477902,0.0,-12754.888201127293,12382.338824284127,0.0,-7069.057452690831,7950.499826839342,0.0,-11495.313545143346,13639.570191755463,0.0,-7228.366129552777,7808.200330600601,0.0,0.0,0.0 
 11/20  07:00:00,0.0,-5640.238606316852,1238.1977727321755,0.0,-1974.1635327246647,2884.7966008533717,0.0,-1070.1910942910151,1960.3370570292707,0.0,-1384.621010425565,3619.58063462063,0.0,-1274.6253853498474,1807.7264553019795,0.0,0.0,0.0 
 11/20  08:00:00,0.0,-8588.31892170249,3335.388217638894,33.923929614014927,-206.8710879950181,9503.345729993347,0.0,-2580.0473121720856,2867.673838700657,0.0,-2724.7912532763544,6298.178501078284,0.0,-2506.6143894687793,3017.1847576462314,0.0,0.0,0.0 
 11/20  09:00:00,-271.50783506109277,-22250.538616377253,533.8486898171599,-54.03890898233635,-13609.652577869318,3809.109648687991,-175.2450771773467,-10028.920400223573,412.1172324634171,0.0,-11806.434263768164,5708.479197285382,0.0,-8347.433153819076,2148.8342419012265,0.0,0.0,0.0 
 11/20  10:00:00,-837.3272886156382,-27969.058936073594,-837.3272886156382,-987.9906761132555,-21492.304185277648,-987.9906761132555,-623.3346398483792,-12784.191423058635,-623.3346398483792,-14.628433275887316,-19392.01087574561,1679.4556241508892,-58.159048776313287,-12418.77802488945,131.0728572373392,0.0,0.0,0.0 
 11/20  11:00:00,-1113.7110217998481,-24916.658439212293,-1113.7110217998481,-1720.298817028059,-19768.088821998328,-1720.298817028059,-707.9649891841947,-11277.09941714995,-707.9649891841947,-351.9984142259273,-18970.901728432673,-351.9984142259273,-291.53470926603628,-11304.644497806818,-291.53470926603628,0.0,0.0,0.0 
