Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-3712.1337458136804,10771.778777761217,0.0,-1378.5465582945474,9591.249120051923,0.0,-656.9733311223237,6082.052632470085,0.0,-453.7278657673837,10845.358873424624,0.0,-665.2165830159624,6112.978463055521,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-6881.892364925489,13990.881983244048,0.0,-7210.390513940928,8651.437932073224,0.0,-2032.660822639508,7571.545176053817,0.0,-1313.246746581778,14688.467566180605,0.0,-2066.574518611292,7571.212073817494,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-3357.956001692703,5839.479995677749,102.2215250190111,-501.79808651189748,6781.309734363461,0.0,-1129.870038359413,3238.0893851992296,0.0,-846.6247166404995,6283.976848422091,0.0,-1143.712500710226,3260.1093622685366,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-3981.1692446859474,4110.289570158958,0.0,-2551.9184181587584,3420.074264053112,0.0,-1502.0293008056985,2376.136398705384,0.0,-1582.9838325512428,4726.664647340233,0.0,-1522.6522358194118,2384.641230712052,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-3749.355251879338,2498.2832951692094,0.0,-2620.47617326364,2100.461162968375,0.0,-1471.81475015859,1571.970116992178,0.0,-1741.593563845757,3167.615662174388,0.0,-1496.380877975332,1571.425688020916,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-5079.084654755058,3098.6571993609227,0.0,-3379.2709409139375,2825.223780317409,0.0,-1998.8395458948555,1910.812512338173,0.0,-2362.359190567859,4005.260263897726,0.0,-2101.7965651890495,1833.647130601301,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-6349.712274803655,3736.2838613426356,0.0,-3977.259669016075,3663.462811966408,0.0,-2460.155184980957,2306.4476647924207,0.0,-2879.132828076674,4926.6135755453715,0.0,-2681.758963353297,2113.2724827751845,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-3574.230988425496,6896.795403576075,742.8424338770807,459.4899944193591,9010.42197356278,0.0,-1276.6012459249805,3724.060159713916,0.0,-883.141380217412,7395.573268851335,0.0,-1548.6776767227973,3519.3996559049865,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-514.752478308607,27035.646605698745,124.14762459326691,102.75068678875869,21437.188385000623,28.23681416924349,-23.583482713431296,12522.934003832439,114.67536383678937,114.67536383678937,22155.996266124228,0.0,-102.48599106115005,12391.615426048951,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-15012.268852567975,19674.70058606443,0.0,-10025.7455237124,16046.260004651958,0.0,-5744.258109571211,9780.652967150048,0.0,-9410.300076542115,16750.0128452504,0.0,-5767.560615778345,9724.825956454108,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-12638.996719840501,16618.924657917978,0.0,-8025.176059698829,13314.874005351288,0.0,-4601.472691021048,8279.20514556726,0.0,-7359.184122553878,14023.024359619512,0.0,-4627.530737422723,8236.945091340012,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-13836.382061426737,18656.050056741977,0.0,-8801.076756656124,14422.664637237793,0.0,-5044.445967761197,8966.40341761221,0.0,-8072.324602064708,15253.401166324713,0.0,-5073.4611833446725,8935.130570878135,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-20190.41326690326,28272.727010469924,0.0,-13447.063295145083,22429.834119924377,0.0,-7665.590188340094,13837.016876756097,0.0,-12187.929361988392,23450.635522167984,0.0,-7707.278619926518,13804.133066896313,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-14093.529556846663,20969.16109294751,0.0,-9083.413716951678,16977.82132027709,0.0,-5237.448993780545,10618.90113716849,0.0,-8444.523663958766,18263.10885478509,0.0,-5261.756576037666,10592.493140186718,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-12139.41955864973,17717.08824433894,0.0,-7192.01292441679,14310.808841224309,0.0,-4179.5799236017765,9073.268286344575,0.0,-6821.774193773849,15647.794608789103,0.0,-4187.768383760592,9034.465790549442,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-12206.79612519138,18122.61026279375,0.0,-6867.777799097341,14371.664609587193,0.0,-4078.644288989903,9334.498715773894,0.0,-6636.653242414923,15997.187121794355,0.0,-4093.1523977558427,9317.896779180934,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-12030.063367638615,18322.5773863159,0.0,-6769.700068157712,14695.765998270099,0.0,-3979.0140280343608,9445.4846275001,0.0,-6450.944904596901,16113.656328044317,0.0,-3992.1701300558275,9432.929296387361,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-11840.716905820102,18509.090880649772,0.0,-6584.770249026621,14827.832315539812,0.0,-3862.5774789034326,9516.611880162627,0.0,-6232.05163554928,16126.216805314005,0.0,-3874.7574245607743,9506.249145434156,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-12485.81640727426,18657.098346300914,0.0,-6478.907364125041,15294.095312587917,0.0,-3764.4654791188673,9730.361086703742,0.0,-6076.460195192878,16467.005490374144,0.0,-3776.1897317589282,9722.504634302137,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-13165.407134879002,18924.92523745475,0.0,-6359.769001228044,15868.929144751994,0.0,-3661.7840589637185,10026.289310906164,0.0,-5941.672448543072,17009.92375510524,0.0,-3672.69311801599,10019.590423340973,0.0,0.0,0.0 
 01/03  07:00:00,0.0,-1467.470338892438,8425.07251881576,1566.4272633637377,1549.2777704020664,9349.317678453213,925.5187381124915,920.9886323091591,5656.154384682424,1651.0219956959909,1577.632003982819,9484.349892703638,910.9264830029006,910.9264830029006,5644.520244386407,0.0,0.0,0.0 
 01/03  08:00:00,13.0731381513433,-355.79494025610259,7751.001244776795,2793.761049737072,2793.761049737072,9748.2300537989,407.81278551479957,407.81278551479957,4498.804347294312,878.6095002110469,878.6095002110469,7755.948297846717,499.8281087451093,499.8281087451093,4625.879001413341,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1732.965785992351,13245.58115241104,0.0,-573.1578968762974,11141.31452327189,0.0,-741.1133920201197,6308.035470251918,0.0,-194.19726786718298,11866.804759132667,0.0,-134.71462122342738,7057.23713274597,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-4648.569378094767,16234.50386993039,0.0,-5750.365459580713,10406.899650128536,0.0,-3654.3215715432284,6006.139969388439,0.0,-477.56127536060787,15790.94003188409,0.0,-586.8170278197668,9115.269973705099,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-8482.365628366764,15089.534802276117,-122.96387846580183,-15451.161867998884,2799.5190121838327,0.0,-5943.432528769034,4879.9000866500055,0.0,-1482.8367676071136,16629.17836462945,0.0,-2363.845044426711,8551.053614181457,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-8405.022473385905,7520.148305687406,-1069.306185564569,-12958.732613293994,-1069.306185564569,0.0,-4760.702648143556,2603.3200930346416,0.0,-2976.078511366906,9281.927339089621,0.0,-2991.888471266277,4464.530870741391,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-6742.853606828517,4641.4713783104635,-106.7236175857304,-8701.5418865327,143.5440947918372,0.0,-3666.182906148871,1671.7602845405302,0.0,-2771.3725837848565,5989.609918963358,0.0,-2647.1388213193995,2747.714690315634,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-5587.488147649627,1427.028377394073,-1795.6049761174556,-7238.738732892609,-1795.6049761174556,0.0,-2899.9214455397446,490.17889936515106,0.0,-2888.8284762124736,2625.4633322685295,0.0,-2473.216463390842,938.4799188923711,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-8663.144208188314,912.9039624413563,-1498.326092315172,-8606.875566877632,-1498.326092315172,0.0,-4357.670929248748,196.80091246123389,0.0,-4813.805462367426,2693.428176975113,-31.844508843558289,-4411.722427884551,153.65943429574146,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-13324.632603638544,707.55608916483,-1143.4770643815955,-11357.546831270904,-1143.4770643815955,-17.15765360254026,-6527.114990000958,3.9447534178875034,0.0,-7623.074938719722,3256.716182856236,-200.8700587323402,-6691.824514620718,-200.8700587323402,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-13912.64911856063,690.2391700919989,-842.1486707135535,-11160.011105655676,-842.1486707135535,-3.202841396688907,-6684.120729172002,112.75324898637037,0.0,-7942.335392814569,3351.305973184301,-180.32394555610117,-6936.835808612476,-180.32394555610117,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-9210.996429192028,4696.190950457555,0.0,-4064.0475189180233,7477.5992085516,0.0,-4581.066853479223,1936.9334598339537,0.0,-4408.535243505769,6352.866149463608,0.0,-5030.622147094765,1522.6865035091878,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-2882.197272038306,27130.446080941754,0.0,-2022.834519802789,22790.768446401184,0.0,-1630.4396975026812,11888.573526111091,0.0,-688.5166910218281,22185.083983661938,0.0,-1947.2726615715271,11444.23152862049,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-16316.70312694394,18389.306260585417,0.0,-12636.13913542476,14010.222306714213,0.0,-6919.689152744588,8537.825931961002,0.0,-10497.483644735375,15074.916983459501,0.0,-6866.174425810864,8208.131214627732,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13735.148438475706,15156.812210685513,0.0,-10025.884536196834,11470.978030916083,0.0,-5521.973417382401,7380.333680767741,0.0,-8414.002450918197,12919.26359081125,0.0,-5506.4104056438955,7243.094920523694,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-13551.459765786005,15392.617620462881,0.0,-9722.071015585583,11732.86378442841,0.0,-5394.743763970701,7616.119330218178,0.0,-8263.809905693923,13291.503582236614,0.0,-5396.207206865781,7539.127144221556,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-13173.203193737294,15623.893541450258,0.0,-9474.735371374989,12045.612386325685,0.0,-5237.826041839416,7758.264197427838,0.0,-8007.80234386541,13445.542969496537,0.0,-5235.78498647495,7699.896375735458,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-12477.97229502711,15823.743818618532,0.0,-8965.202973226862,12542.669525175055,0.0,-4988.434678138684,8083.812068907796,0.0,-7675.371883089101,14068.974432794212,0.0,-4994.135504678944,8054.156357405455,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-13189.615837394223,16368.711809496786,0.0,-8851.83607254467,12689.962680077964,0.0,-4878.359511177183,8089.857986086626,0.0,-7455.432924525126,13838.661711746085,0.0,-4877.527291660871,8060.5196733642515,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-13258.054002089106,16779.77582077903,0.0,-8448.550408814155,13133.161778627327,0.0,-4700.664590595369,8444.941258549768,0.0,-7238.602194245322,14429.339211973835,0.0,-4702.797445333593,8431.567270259367,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-13074.12372339973,16998.251771829782,0.0,-8205.336796843103,13447.616425200087,0.0,-4545.993731869592,8578.332733764408,0.0,-7007.0735701933345,14565.75791946038,0.0,-4548.245031064573,8569.293060878983,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-12900.768118809216,17194.220104849748,0.0,-7942.082632554568,13390.743731944169,0.0,-4426.993633330683,8556.794629049638,0.0,-6812.972306104491,14397.469718189675,0.0,-4428.544601603945,8547.558388324842,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-13636.080651404032,17311.326132397233,0.0,-7678.44451085972,13506.340034553972,0.0,-4280.042338451646,8605.217519947279,0.0,-6588.061416982374,14401.81911317182,0.0,-4281.598592501882,8595.222164099834,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-14332.645949158483,17526.302777025576,0.0,-7504.153265258355,13841.06916361745,0.0,-4139.611082857865,8706.275351795595,0.0,-6632.101685908063,15099.643867058907,0.0,-4143.252954510673,8700.716700273855,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-3153.2414712684963,6000.632808141796,588.5272571747731,474.20187222455089,7333.9466651265675,398.38066804643707,226.324884973256,4466.28413095703,842.5273857990014,405.3870174241165,7549.346258646056,383.9099231074791,212.8005525264522,4455.025395248167,0.0,0.0,0.0 
 01/04  08:00:00,0.0,-1144.943798874916,10761.815786230212,1427.537511717898,1427.537511717898,11289.788368347674,131.85325603765566,131.85325603765566,6008.986536443888,401.300662764585,401.300662764585,10353.427172084897,178.73683898140085,178.73683898140085,6083.946854494386,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-7024.675294345922,10687.28652262681,0.0,-3511.343318706682,10091.643184274486,0.0,-2559.1450158430844,5676.365429417795,0.0,-1615.6881822459934,12141.84795903079,0.0,-1803.9937262982323,6475.374727552987,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-12214.304166397442,8299.415112277318,0.0,-11063.677748854918,4628.242406141829,0.0,-6285.248663216393,3172.2018886995156,0.0,-4787.796300571284,10956.881801627731,0.0,-4158.636534063125,5313.529254459471,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-18296.81050648588,5447.740539813992,-833.3636516767707,-18635.97185991191,-738.401127906075,0.0,-9835.196932006185,1054.2837659370457,0.0,-9253.759727387796,8958.995777532584,0.0,-7232.572426619714,3675.6248319630304,0.0,0.0,0.0 
 01/04  12:00:00,-44.740072551703267,-16529.667928472816,883.4707290809096,-1796.2459067744821,-14532.931581742449,-1796.2459067744821,-56.91984550621684,-8025.676397123686,-49.83550634952237,0.0,-9531.228310865603,3897.760662262597,0.0,-7062.591789587106,983.2678731785239,0.0,0.0,0.0 
 01/04  13:00:00,-98.43031935942054,-11606.504719505005,-69.56907497223965,-1811.5284815066207,-11031.34326767792,-1811.5284815066207,-91.82262959072149,-5394.886753317694,-91.82262959072149,0.0,-7304.520708100253,1708.3968868940763,0.0,-5300.848412723094,138.6293148255467,0.0,0.0,0.0 
 01/04  14:00:00,-651.2073844925302,-6924.341044317542,-651.2073844925302,-2724.1178567412353,-8123.747938422093,-2724.1178567412353,-339.34372454445175,-3285.445505037722,-339.34372454445175,-44.28448005032502,-5150.81744962536,62.22592498728894,-273.47506384248728,-3301.6736590810037,-273.47506384248728,0.0,0.0,0.0 
 01/04  15:00:00,-839.1821681823552,-10797.44056788389,-839.1821681823552,-2722.8861567121953,-11042.737062584996,-2722.8861567121953,-410.5654544095981,-4998.350212622759,-410.5654544095981,-265.66969351024098,-8230.970285951289,-265.66969351024098,-636.5274696011676,-5073.253700831203,-636.5274696011676,0.0,0.0,0.0 
 01/04  16:00:00,-952.072259295343,-17129.771187946175,-952.072259295343,-2150.9145668389215,-14920.815604204428,-2150.9145668389215,-435.66153355313716,-7830.5760426803345,-435.66153355313716,-398.3777896812108,-13038.633785895627,-398.3777896812108,-769.6466467888348,-7895.810507129182,-769.6466467888348,0.0,0.0,0.0 
 01/04  17:00:00,-989.2367996098752,-17747.0570266228,-989.2367996098752,-1578.9799261926498,-14526.166381341945,-1578.9799261926498,-404.701426689797,-8090.673196694333,-404.701426689797,-416.0066017893303,-13518.525977039715,-416.0066017893303,-726.6692692932758,-8137.9533489946525,-726.6692692932758,0.0,0.0,0.0 
 01/04  18:00:00,-4.750588504049422,-14452.676085588653,1472.9388051919022,0.0,-9821.09922250077,2788.0633191528777,0.0,-7007.720244797641,393.8581410998079,0.0,-9695.979719295954,2533.9147042554646,-125.08750923616008,-7303.853762231355,-125.08750923616008,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-6671.269272320783,24179.682595434366,0.0,-5953.98010030402,19327.62586827944,0.0,-3501.3400495827736,11134.200717097956,0.0,-3968.8863135333327,19793.211063879975,0.0,-4174.615742465403,10457.625315583515,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-19583.18589012837,17630.480708267223,0.0,-15374.381914023916,12955.241030656422,0.0,-8328.776323372664,8206.504990470841,0.0,-13169.92240366927,14671.39356142875,0.0,-8596.350932800438,7736.708272510147,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-14941.627787707757,13661.818491849283,0.0,-11249.394486407824,9968.396570050592,0.0,-6081.452734993923,6525.311187960398,0.0,-9610.475212767018,11337.233489873615,0.0,-6235.0250385245445,6246.2133384103245,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-14712.54899722761,13976.433671347002,0.0,-10957.044433550249,10474.387102471881,0.0,-5963.582530841962,6861.760297460169,0.0,-9452.172365876208,11890.124470730234,0.0,-6134.330221483952,6664.808844470502,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-14296.468523370975,14285.948137680394,0.0,-10508.09715781305,10889.055914087405,0.0,-5780.656601208907,7141.584355060869,0.0,-9224.812969098699,12424.73331067856,0.0,-5961.3299276754915,7010.201845784096,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-18131.012464637923,19529.875564506667,0.0,-13365.174355368441,15315.823800598815,0.0,-7379.574560425078,9977.94272271975,0.0,-11757.335326084829,17319.48815600731,0.0,-7558.674964573849,9785.925353250597,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-23577.99589968592,24928.573996060546,0.0,-16670.323740555996,19405.722648026738,0.0,-9084.922461436174,12402.028276608296,0.0,-14419.605135686515,21362.03980072123,0.0,-9298.047085073124,12214.045326655198,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-14351.866627164374,15576.414823760262,0.0,-9767.061214770069,11678.550343197197,0.0,-5332.386742987525,7406.457847316039,0.0,-8419.865743307288,12658.139309983948,0.0,-5426.2906829192825,7279.774976608948,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-14115.662532258413,15840.8447396321,0.0,-9538.313993685368,12187.450628244618,0.0,-5246.935624421487,7749.407845627607,0.0,-8284.424892393947,13191.542015922669,0.0,-5346.136513921697,7649.719787442983,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-19737.94906247294,22937.649898566935,0.0,-12864.480092014484,18380.518872590488,0.0,-7128.634000794092,11758.997551182707,0.0,-11406.99633614909,20126.8711557757,0.0,-7278.128373830572,11655.253686733158,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-26841.489597277116,29651.92996744133,0.0,-16372.24680383798,24582.34239417486,0.0,-9022.882863577755,15591.366802792267,0.0,-14513.169875849957,26583.516950056568,0.0,-9197.506344866879,15460.239757436357,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-24531.213878964143,26245.754632890148,0.0,-13939.02704583625,22339.40618225221,0.0,-7652.685968663051,14070.444515311554,0.0,-12406.438606250927,23934.438793862402,0.0,-7803.0750870580805,13986.060684851165,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-5063.250886612756,4689.174968771538,70.56197311366829,-47.520912663541029,6993.098403074462,127.80382633674545,70.5747242265857,4464.9160168682565,498.8779120938141,384.7731939297308,7685.406006998942,88.27859320845062,-52.4465387508616,4358.691178626498,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-3196.8158798081436,4753.651806994624,628.6826393588921,628.6826393588921,6521.946384226406,0.0,-214.40428881084336,3449.804273092917,23.15519081232378,7.827490853319129,6175.428785516629,0.0,-305.18005296924397,3424.7600412567936,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-7209.711684769446,4157.391389246307,0.0,-4255.326497912236,4427.540214181263,0.0,-2825.9132016281924,2503.6186653403042,0.0,-2722.7551795496147,6102.5710131102205,0.0,-2282.1529490975418,3077.5124647404105,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-11564.755922087834,3131.0132886561782,-121.47692131549313,-10071.691198599676,1226.5088970070265,0.0,-5815.551725423983,1027.6351568693362,0.0,-5554.80949425426,5776.9588544706685,0.0,-4354.766453892133,2498.6561131273224,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-16408.75458196649,1427.0090227655273,-1346.1923556653383,-14516.259248106353,-1346.1923556653383,-120.6641881270122,-8297.483962397404,-110.7400289861295,0.0,-8925.129600326858,4799.919539653138,0.0,-6782.39435673557,1464.8018921902185,0.0,0.0,0.0 
 01/05  12:00:00,-350.8581194341884,-13680.234140135603,-342.10546809590718,-2141.0117275977527,-12351.529521556746,-2141.0117275977527,-220.35769487725484,-6316.257139550838,-220.35769487725484,0.0,-8054.488788412677,2291.732404646598,-13.65393794156565,-6062.704712572551,194.53494469940515,0.0,0.0,0.0 
 01/05  13:00:00,-205.23011024505227,-6385.053183165209,-205.23011024505227,-1360.510736187926,-6854.153934484417,-1360.510736187926,-185.7175846860482,-3124.392954635606,-185.7175846860482,0.0,-3916.3478624081145,971.3379370010371,-10.33720332508407,-3054.6220024438703,10.342345602513282,0.0,0.0,0.0 
 01/05  14:00:00,-759.8408807279908,-6915.121178993595,-759.8408807279908,-2886.0451190225335,-8377.622265149457,-2886.0451190225335,-380.94749635306718,-3274.43708823481,-380.94749635306718,0.0,-4533.935168532763,395.3392902730775,-322.8071201040748,-3288.4749190878406,-322.8071201040748,0.0,0.0,0.0 
 01/05  15:00:00,-926.6768023715873,-10746.852690182832,-926.6768023715873,-2568.146516639254,-10824.672032089553,-2568.146516639254,-423.4962823068636,-4959.61486284894,-423.4962823068636,-4.3097545536414449,-7624.037129712582,199.68090874119663,-616.9017528484146,-5007.167168190364,-616.9017528484146,0.0,0.0,0.0 
 01/05  16:00:00,-1002.4749155602252,-15109.243635681167,-1002.4749155602252,-1969.1895994538274,-13171.037094071877,-1969.1895994538274,-416.36541607163209,-6912.396536418051,-416.36541607163209,-26.7660316374305,-11128.685773005478,-11.084260363110957,-701.967235999928,-6845.197491259799,-701.967235999928,0.0,0.0,0.0 
